Time: 2025/01/27 14:02:29
Temp (K), Mag (T), Start Mhz, Stop Mhz, Step Mhz, Cnt
0.000000E+0, 8.619282E-1, 3.000000E-1, 8.500000E+3, 8.499700E+3, 2001
S11,S21,S12,S22
-1.172375E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.015748E-2,0.000000E+0,0.000000E+0,0.000000E+0
-8.608588E-3,0.000000E+0,0.000000E+0,0.000000E+0
-7.737766E-3,0.000000E+0,0.000000E+0,0.000000E+0
-7.253223E-3,0.000000E+0,0.000000E+0,0.000000E+0
-7.851564E-3,0.000000E+0,0.000000E+0,0.000000E+0
-8.294925E-3,0.000000E+0,0.000000E+0,0.000000E+0
-9.256854E-3,0.000000E+0,0.000000E+0,0.000000E+0
-1.017844E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.132671E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.185114E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.393161E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.543435E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.759510E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.010642E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.333811E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.687256E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.017679E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.333105E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.600469E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.782807E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.906105E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.985699E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.996223E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.922328E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.740095E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.506419E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.185734E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.811575E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.498067E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.249590E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.034110E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.881671E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.694256E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.521290E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.335368E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.184207E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.007554E-2,0.000000E+0,0.000000E+0,0.000000E+0
-8.347712E-3,0.000000E+0,0.000000E+0,0.000000E+0
-6.400883E-3,0.000000E+0,0.000000E+0,0.000000E+0
-5.068287E-3,0.000000E+0,0.000000E+0,0.000000E+0
-4.405995E-3,0.000000E+0,0.000000E+0,0.000000E+0
-3.233527E-3,0.000000E+0,0.000000E+0,0.000000E+0
-2.061890E-3,0.000000E+0,0.000000E+0,0.000000E+0
-1.881174E-3,0.000000E+0,0.000000E+0,0.000000E+0
-9.936940E-4,0.000000E+0,0.000000E+0,0.000000E+0
-9.576699E-4,0.000000E+0,0.000000E+0,0.000000E+0
-1.513094E-3,0.000000E+0,0.000000E+0,0.000000E+0
-2.171679E-3,0.000000E+0,0.000000E+0,0.000000E+0
-3.003283E-3,0.000000E+0,0.000000E+0,0.000000E+0
-4.653947E-3,0.000000E+0,0.000000E+0,0.000000E+0
-6.599557E-3,0.000000E+0,0.000000E+0,0.000000E+0
-8.156645E-3,0.000000E+0,0.000000E+0,0.000000E+0
-1.003473E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.165787E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.256734E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.375912E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.381484E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.291546E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.134662E-2,0.000000E+0,0.000000E+0,0.000000E+0
-9.099566E-3,0.000000E+0,0.000000E+0,0.000000E+0
-6.881918E-3,0.000000E+0,0.000000E+0,0.000000E+0
-3.899726E-3,0.000000E+0,0.000000E+0,0.000000E+0
-1.366835E-3,0.000000E+0,0.000000E+0,0.000000E+0
5.654442E-4,0.000000E+0,0.000000E+0,0.000000E+0
2.232899E-3,0.000000E+0,0.000000E+0,0.000000E+0
3.958436E-3,0.000000E+0,0.000000E+0,0.000000E+0
4.692524E-3,0.000000E+0,0.000000E+0,0.000000E+0
4.644102E-3,0.000000E+0,0.000000E+0,0.000000E+0
4.658811E-3,0.000000E+0,0.000000E+0,0.000000E+0
4.945730E-3,0.000000E+0,0.000000E+0,0.000000E+0
4.512794E-3,0.000000E+0,0.000000E+0,0.000000E+0
5.018716E-3,0.000000E+0,0.000000E+0,0.000000E+0
5.010656E-3,0.000000E+0,0.000000E+0,0.000000E+0
4.981684E-3,0.000000E+0,0.000000E+0,0.000000E+0
4.828681E-3,0.000000E+0,0.000000E+0,0.000000E+0
4.523489E-3,0.000000E+0,0.000000E+0,0.000000E+0
4.227676E-3,0.000000E+0,0.000000E+0,0.000000E+0
3.826597E-3,0.000000E+0,0.000000E+0,0.000000E+0
3.150340E-3,0.000000E+0,0.000000E+0,0.000000E+0
2.281168E-3,0.000000E+0,0.000000E+0,0.000000E+0
1.910954E-3,0.000000E+0,0.000000E+0,0.000000E+0
5.100048E-4,0.000000E+0,0.000000E+0,0.000000E+0
-6.312170E-4,0.000000E+0,0.000000E+0,0.000000E+0
-2.602295E-3,0.000000E+0,0.000000E+0,0.000000E+0
-5.201677E-3,0.000000E+0,0.000000E+0,0.000000E+0
-8.055070E-3,0.000000E+0,0.000000E+0,0.000000E+0
-1.085258E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.341232E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.592339E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.850269E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.095407E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.245042E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.380543E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.443798E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.418289E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.350406E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.255444E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.154937E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.077639E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.949517E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.896547E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.794029E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.830035E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.775540E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.732053E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.717707E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.660667E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.562910E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.515357E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.473603E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.455283E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.450846E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.467898E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.471694E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.499929E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.403147E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.369139E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.432993E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.477037E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.610256E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.695206E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.829674E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.938745E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.985142E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.063322E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.125328E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.223703E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.259915E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.304039E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.282952E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.284479E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.191608E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.142626E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.093028E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.040528E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.978675E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.999740E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.976963E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.987829E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.040994E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.166065E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.290585E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.412316E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.519467E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.705113E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.787730E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.893114E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.969740E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.018272E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.044275E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.067495E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.092309E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.084704E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.969472E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.877289E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.765584E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.646559E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.581710E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.525197E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.488268E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.509909E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.459008E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.428517E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.336722E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.272070E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.134067E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.024576E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.910518E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.869075E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.783008E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.762210E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.650965E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.593346E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.597847E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.651559E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.748333E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.967405E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.223398E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.496282E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.760232E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.984439E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.139760E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.298553E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.375948E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.417943E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.466622E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.494318E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.577128E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.625782E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.664589E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.700764E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.671794E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.613164E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.587144E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.517444E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.487359E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.417802E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.321880E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.244294E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.065492E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.862296E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.548661E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.209139E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.884124E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.508120E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.201637E-2,0.000000E+0,0.000000E+0,0.000000E+0
-8.984446E-3,0.000000E+0,0.000000E+0,0.000000E+0
-6.470992E-3,0.000000E+0,0.000000E+0,0.000000E+0
-3.897163E-3,0.000000E+0,0.000000E+0,0.000000E+0
-2.016085E-3,0.000000E+0,0.000000E+0,0.000000E+0
-3.220987E-4,0.000000E+0,0.000000E+0,0.000000E+0
1.004825E-3,0.000000E+0,0.000000E+0,0.000000E+0
1.379363E-3,0.000000E+0,0.000000E+0,0.000000E+0
5.550177E-4,0.000000E+0,0.000000E+0,0.000000E+0
-5.712830E-4,0.000000E+0,0.000000E+0,0.000000E+0
-2.181467E-3,0.000000E+0,0.000000E+0,0.000000E+0
-2.693591E-3,0.000000E+0,0.000000E+0,0.000000E+0
-4.051134E-3,0.000000E+0,0.000000E+0,0.000000E+0
-4.699938E-3,0.000000E+0,0.000000E+0,0.000000E+0
-5.330844E-3,0.000000E+0,0.000000E+0,0.000000E+0
-6.275450E-3,0.000000E+0,0.000000E+0,0.000000E+0
-6.960722E-3,0.000000E+0,0.000000E+0,0.000000E+0
-8.426743E-3,0.000000E+0,0.000000E+0,0.000000E+0
-1.065778E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.229163E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.486289E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.679551E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.849879E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.952323E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.120809E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.203488E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.276586E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.342193E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.405925E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.485735E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.484719E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.497962E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.444745E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.294384E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.197244E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.013657E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.862341E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.768544E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.677651E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.604282E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.561647E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.493407E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.461455E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.498080E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.598255E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.743141E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.907434E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.091163E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.222409E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.326621E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.367122E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.366777E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.381605E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.471643E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.510532E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.583534E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.693623E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.816228E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.898108E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.952724E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.937048E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.849877E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.715174E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.597090E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.434870E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.253207E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.136012E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.052050E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.966700E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.844035E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.726860E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.521607E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.346100E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.219471E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.119055E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.080614E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.071049E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.100698E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.110069E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.143820E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.243471E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.360740E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.567231E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.768987E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.962491E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.072192E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.103837E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.161394E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.183023E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.290221E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.379722E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.541196E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.704621E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.855994E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.977772E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.079317E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.224584E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.301165E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.383600E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.490721E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.580239E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.748434E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.922347E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.204479E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.515671E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.962977E-2,0.000000E+0,0.000000E+0,0.000000E+0
-5.548884E-2,0.000000E+0,0.000000E+0,0.000000E+0
-6.358774E-2,0.000000E+0,0.000000E+0,0.000000E+0
-7.532943E-2,0.000000E+0,0.000000E+0,0.000000E+0
-9.171004E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.159473E-1,0.000000E+0,0.000000E+0,0.000000E+0
-1.528971E-1,0.000000E+0,0.000000E+0,0.000000E+0
-2.130573E-1,0.000000E+0,0.000000E+0,0.000000E+0
-3.292725E-1,0.000000E+0,0.000000E+0,0.000000E+0
-6.054144E-1,0.000000E+0,0.000000E+0,0.000000E+0
-1.503235E+0,0.000000E+0,0.000000E+0,0.000000E+0
-5.214830E+0,0.000000E+0,0.000000E+0,0.000000E+0
-1.696009E+1,0.000000E+0,0.000000E+0,0.000000E+0
-1.904103E+1,0.000000E+0,0.000000E+0,0.000000E+0
-2.239011E+1,0.000000E+0,0.000000E+0,0.000000E+0
-2.769883E+1,0.000000E+0,0.000000E+0,0.000000E+0
-2.316162E+1,0.000000E+0,0.000000E+0,0.000000E+0
-2.438492E+1,0.000000E+0,0.000000E+0,0.000000E+0
-2.441727E+1,0.000000E+0,0.000000E+0,0.000000E+0
-1.408619E+1,0.000000E+0,0.000000E+0,0.000000E+0
-5.529763E+0,0.000000E+0,0.000000E+0,0.000000E+0
-1.874958E+0,0.000000E+0,0.000000E+0,0.000000E+0
-7.925200E-1,0.000000E+0,0.000000E+0,0.000000E+0
-4.454021E-1,0.000000E+0,0.000000E+0,0.000000E+0
-3.033075E-1,0.000000E+0,0.000000E+0,0.000000E+0
-2.308151E-1,0.000000E+0,0.000000E+0,0.000000E+0
-1.871399E-1,0.000000E+0,0.000000E+0,0.000000E+0
-1.588378E-1,0.000000E+0,0.000000E+0,0.000000E+0
-1.390843E-1,0.000000E+0,0.000000E+0,0.000000E+0
-1.250876E-1,0.000000E+0,0.000000E+0,0.000000E+0
-1.141800E-1,0.000000E+0,0.000000E+0,0.000000E+0
-1.060629E-1,0.000000E+0,0.000000E+0,0.000000E+0
-9.815147E-2,0.000000E+0,0.000000E+0,0.000000E+0
-9.092292E-2,0.000000E+0,0.000000E+0,0.000000E+0
-8.435087E-2,0.000000E+0,0.000000E+0,0.000000E+0
-7.763099E-2,0.000000E+0,0.000000E+0,0.000000E+0
-7.070971E-2,0.000000E+0,0.000000E+0,0.000000E+0
-6.487017E-2,0.000000E+0,0.000000E+0,0.000000E+0
-5.878616E-2,0.000000E+0,0.000000E+0,0.000000E+0
-5.254955E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.647121E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.016256E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.368840E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.748552E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.201369E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.741353E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.349812E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.047748E-2,0.000000E+0,0.000000E+0,0.000000E+0
-8.502091E-3,0.000000E+0,0.000000E+0,0.000000E+0
-6.688846E-3,0.000000E+0,0.000000E+0,0.000000E+0
-4.932557E-3,0.000000E+0,0.000000E+0,0.000000E+0
-3.875905E-3,0.000000E+0,0.000000E+0,0.000000E+0
-3.020580E-3,0.000000E+0,0.000000E+0,0.000000E+0
-3.003662E-3,0.000000E+0,0.000000E+0,0.000000E+0
-3.455143E-3,0.000000E+0,0.000000E+0,0.000000E+0
-4.079764E-3,0.000000E+0,0.000000E+0,0.000000E+0
-4.781676E-3,0.000000E+0,0.000000E+0,0.000000E+0
-5.576074E-3,0.000000E+0,0.000000E+0,0.000000E+0
-6.219046E-3,0.000000E+0,0.000000E+0,0.000000E+0
-6.633642E-3,0.000000E+0,0.000000E+0,0.000000E+0
-7.267792E-3,0.000000E+0,0.000000E+0,0.000000E+0
-8.275849E-3,0.000000E+0,0.000000E+0,0.000000E+0
-1.002538E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.212796E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.420352E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.594212E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.789196E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.921996E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.958266E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.952018E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.791008E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.694240E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.500813E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.352559E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.133954E-2,0.000000E+0,0.000000E+0,0.000000E+0
-9.903366E-3,0.000000E+0,0.000000E+0,0.000000E+0
-7.626679E-3,0.000000E+0,0.000000E+0,0.000000E+0
-5.816440E-3,0.000000E+0,0.000000E+0,0.000000E+0
-3.473203E-3,0.000000E+0,0.000000E+0,0.000000E+0
-8.518717E-4,0.000000E+0,0.000000E+0,0.000000E+0
1.669692E-3,0.000000E+0,0.000000E+0,0.000000E+0
3.794366E-3,0.000000E+0,0.000000E+0,0.000000E+0
5.484725E-3,0.000000E+0,0.000000E+0,0.000000E+0
7.015768E-3,0.000000E+0,0.000000E+0,0.000000E+0
7.805872E-3,0.000000E+0,0.000000E+0,0.000000E+0
8.158931E-3,0.000000E+0,0.000000E+0,0.000000E+0
9.052649E-3,0.000000E+0,0.000000E+0,0.000000E+0
9.150130E-3,0.000000E+0,0.000000E+0,0.000000E+0
8.925480E-3,0.000000E+0,0.000000E+0,0.000000E+0
8.265219E-3,0.000000E+0,0.000000E+0,0.000000E+0
7.113999E-3,0.000000E+0,0.000000E+0,0.000000E+0
5.965471E-3,0.000000E+0,0.000000E+0,0.000000E+0
4.560179E-3,0.000000E+0,0.000000E+0,0.000000E+0
2.690397E-3,0.000000E+0,0.000000E+0,0.000000E+0
1.652382E-3,0.000000E+0,0.000000E+0,0.000000E+0
8.333749E-4,0.000000E+0,0.000000E+0,0.000000E+0
-3.054834E-4,0.000000E+0,0.000000E+0,0.000000E+0
-1.440555E-3,0.000000E+0,0.000000E+0,0.000000E+0
-2.575599E-3,0.000000E+0,0.000000E+0,0.000000E+0
-3.438523E-3,0.000000E+0,0.000000E+0,0.000000E+0
-5.226424E-3,0.000000E+0,0.000000E+0,0.000000E+0
-5.796533E-3,0.000000E+0,0.000000E+0,0.000000E+0
-6.973497E-3,0.000000E+0,0.000000E+0,0.000000E+0
-6.596706E-3,0.000000E+0,0.000000E+0,0.000000E+0
-6.190065E-3,0.000000E+0,0.000000E+0,0.000000E+0
-5.206022E-3,0.000000E+0,0.000000E+0,0.000000E+0
-2.784593E-3,0.000000E+0,0.000000E+0,0.000000E+0
-4.196498E-4,0.000000E+0,0.000000E+0,0.000000E+0
2.602003E-3,0.000000E+0,0.000000E+0,0.000000E+0
5.267629E-3,0.000000E+0,0.000000E+0,0.000000E+0
