Time: 2025/01/27 14:02:22
Temp (K), Mag (T), Start Mhz, Stop Mhz, Step Mhz, Cnt
0.000000E+0, 8.619282E-1, 3.000000E-1, 8.500000E+3, 8.499700E+3, 2001
S11,S21,S12,S22
-9.199090E-3,0.000000E+0,0.000000E+0,0.000000E+0
-7.624981E-3,0.000000E+0,0.000000E+0,0.000000E+0
-6.300005E-3,0.000000E+0,0.000000E+0,0.000000E+0
-5.320021E-3,0.000000E+0,0.000000E+0,0.000000E+0
-4.903871E-3,0.000000E+0,0.000000E+0,0.000000E+0
-5.522817E-3,0.000000E+0,0.000000E+0,0.000000E+0
-6.057014E-3,0.000000E+0,0.000000E+0,0.000000E+0
-7.084920E-3,0.000000E+0,0.000000E+0,0.000000E+0
-7.895501E-3,0.000000E+0,0.000000E+0,0.000000E+0
-8.981040E-3,0.000000E+0,0.000000E+0,0.000000E+0
-9.390627E-3,0.000000E+0,0.000000E+0,0.000000E+0
-1.090934E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.237495E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.440522E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.680298E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.990291E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.321438E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.635190E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.929686E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.189113E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.347526E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.487232E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.545335E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.577169E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.496751E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.322904E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.061433E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.781604E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.430439E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.112192E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.907593E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.727703E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.589274E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.408731E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.286172E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.129325E-2,0.000000E+0,0.000000E+0,0.000000E+0
-9.945197E-3,0.000000E+0,0.000000E+0,0.000000E+0
-8.259389E-3,0.000000E+0,0.000000E+0,0.000000E+0
-6.490433E-3,0.000000E+0,0.000000E+0,0.000000E+0
-4.964449E-3,0.000000E+0,0.000000E+0,0.000000E+0
-3.706529E-3,0.000000E+0,0.000000E+0,0.000000E+0
-3.002396E-3,0.000000E+0,0.000000E+0,0.000000E+0
-1.921600E-3,0.000000E+0,0.000000E+0,0.000000E+0
-1.087854E-3,0.000000E+0,0.000000E+0,0.000000E+0
-7.464317E-4,0.000000E+0,0.000000E+0,0.000000E+0
1.108784E-4,0.000000E+0,0.000000E+0,0.000000E+0
4.278625E-4,0.000000E+0,0.000000E+0,0.000000E+0
6.935496E-5,0.000000E+0,0.000000E+0,0.000000E+0
-5.053106E-4,0.000000E+0,0.000000E+0,0.000000E+0
-1.487508E-3,0.000000E+0,0.000000E+0,0.000000E+0
-3.097488E-3,0.000000E+0,0.000000E+0,0.000000E+0
-4.820366E-3,0.000000E+0,0.000000E+0,0.000000E+0
-6.163309E-3,0.000000E+0,0.000000E+0,0.000000E+0
-8.007306E-3,0.000000E+0,0.000000E+0,0.000000E+0
-9.448846E-3,0.000000E+0,0.000000E+0,0.000000E+0
-1.044015E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.130504E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.105643E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.014187E-2,0.000000E+0,0.000000E+0,0.000000E+0
-8.475998E-3,0.000000E+0,0.000000E+0,0.000000E+0
-6.202214E-3,0.000000E+0,0.000000E+0,0.000000E+0
-3.953742E-3,0.000000E+0,0.000000E+0,0.000000E+0
-8.485222E-4,0.000000E+0,0.000000E+0,0.000000E+0
1.635814E-3,0.000000E+0,0.000000E+0,0.000000E+0
3.747744E-3,0.000000E+0,0.000000E+0,0.000000E+0
5.399953E-3,0.000000E+0,0.000000E+0,0.000000E+0
6.970677E-3,0.000000E+0,0.000000E+0,0.000000E+0
7.435439E-3,0.000000E+0,0.000000E+0,0.000000E+0
7.608852E-3,0.000000E+0,0.000000E+0,0.000000E+0
7.354923E-3,0.000000E+0,0.000000E+0,0.000000E+0
7.599234E-3,0.000000E+0,0.000000E+0,0.000000E+0
7.333532E-3,0.000000E+0,0.000000E+0,0.000000E+0
7.256363E-3,0.000000E+0,0.000000E+0,0.000000E+0
7.311550E-3,0.000000E+0,0.000000E+0,0.000000E+0
7.181114E-3,0.000000E+0,0.000000E+0,0.000000E+0
7.093447E-3,0.000000E+0,0.000000E+0,0.000000E+0
6.823714E-3,0.000000E+0,0.000000E+0,0.000000E+0
6.392437E-3,0.000000E+0,0.000000E+0,0.000000E+0
6.125998E-3,0.000000E+0,0.000000E+0,0.000000E+0
5.452626E-3,0.000000E+0,0.000000E+0,0.000000E+0
4.755402E-3,0.000000E+0,0.000000E+0,0.000000E+0
4.283810E-3,0.000000E+0,0.000000E+0,0.000000E+0
2.998827E-3,0.000000E+0,0.000000E+0,0.000000E+0
1.746079E-3,0.000000E+0,0.000000E+0,0.000000E+0
-1.396842E-4,0.000000E+0,0.000000E+0,0.000000E+0
-2.452517E-3,0.000000E+0,0.000000E+0,0.000000E+0
-4.719704E-3,0.000000E+0,0.000000E+0,0.000000E+0
-7.850572E-3,0.000000E+0,0.000000E+0,0.000000E+0
-1.031074E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.275293E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.520591E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.738500E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.880868E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.006864E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.066015E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.045803E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.983842E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.911191E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.836931E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.734008E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.618046E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.572180E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.491259E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.521338E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.486442E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.434171E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.458738E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.376411E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.312727E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.298707E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.254171E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.227515E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.229733E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.273799E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.274710E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.271538E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.194889E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.204135E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.257178E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.279967E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.399334E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.470004E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.607362E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.694031E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.756759E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.814644E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.850077E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.917459E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.963635E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.985691E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.984916E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.968837E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.881014E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.815207E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.772728E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.707049E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.653074E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.667840E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.654220E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.682296E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.751615E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.874581E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.009960E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.134990E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.298925E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.439560E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.558619E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.675509E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.753177E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.813471E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.850532E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.889159E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.900857E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.839951E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.752484E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.647132E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.522100E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.394793E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.295104E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.231914E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.189171E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.166991E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.108074E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.082073E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.969028E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.887590E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.723924E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.603782E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.474917E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.422584E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.337031E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.294669E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.186585E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.158267E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.154762E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.208959E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.297683E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.523447E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.786684E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.085088E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.348252E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.615456E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.770029E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.923403E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.045582E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.094926E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.163866E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.214393E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.307908E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.358092E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.386882E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.418767E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.442590E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.381181E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.358789E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.278580E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.212229E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.171060E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.097641E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.995587E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.809918E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.560385E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.289582E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.956421E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.626187E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.197870E-2,0.000000E+0,0.000000E+0,0.000000E+0
-9.142896E-3,0.000000E+0,0.000000E+0,0.000000E+0
-6.102927E-3,0.000000E+0,0.000000E+0,0.000000E+0
-3.464496E-3,0.000000E+0,0.000000E+0,0.000000E+0
-1.019333E-3,0.000000E+0,0.000000E+0,0.000000E+0
1.078437E-3,0.000000E+0,0.000000E+0,0.000000E+0
2.805374E-3,0.000000E+0,0.000000E+0,0.000000E+0
3.990453E-3,0.000000E+0,0.000000E+0,0.000000E+0
4.196309E-3,0.000000E+0,0.000000E+0,0.000000E+0
3.437757E-3,0.000000E+0,0.000000E+0,0.000000E+0
2.585257E-3,0.000000E+0,0.000000E+0,0.000000E+0
1.055572E-3,0.000000E+0,0.000000E+0,0.000000E+0
3.733586E-4,0.000000E+0,0.000000E+0,0.000000E+0
-1.072139E-3,0.000000E+0,0.000000E+0,0.000000E+0
-1.773671E-3,0.000000E+0,0.000000E+0,0.000000E+0
-2.201389E-3,0.000000E+0,0.000000E+0,0.000000E+0
-3.117746E-3,0.000000E+0,0.000000E+0,0.000000E+0
-4.184536E-3,0.000000E+0,0.000000E+0,0.000000E+0
-5.741949E-3,0.000000E+0,0.000000E+0,0.000000E+0
-7.481331E-3,0.000000E+0,0.000000E+0,0.000000E+0
-9.316864E-3,0.000000E+0,0.000000E+0,0.000000E+0
-1.186523E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.365951E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.579081E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.659038E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.840163E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.942374E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.997483E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.058992E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.128225E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.166293E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.180278E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.171389E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.115064E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.967574E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.831012E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.649764E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.513906E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.396120E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.321409E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.240544E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.188112E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.140577E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.094285E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.127485E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.222082E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.349759E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.531138E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.716834E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.840378E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.959268E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.972588E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.014255E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.002251E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.082341E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.121909E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.213971E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.291897E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.403720E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.470586E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.547751E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.497952E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.412305E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.264502E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.173330E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.999661E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.857260E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.761695E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.657906E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.548168E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.478641E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.330180E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.128573E-2,0.000000E+0,0.000000E+0,0.000000E+0
-9.813920E-3,0.000000E+0,0.000000E+0,0.000000E+0
-8.423671E-3,0.000000E+0,0.000000E+0,0.000000E+0
-7.647823E-3,0.000000E+0,0.000000E+0,0.000000E+0
-7.299386E-3,0.000000E+0,0.000000E+0,0.000000E+0
-7.164319E-3,0.000000E+0,0.000000E+0,0.000000E+0
-7.920265E-3,0.000000E+0,0.000000E+0,0.000000E+0
-8.006006E-3,0.000000E+0,0.000000E+0,0.000000E+0
-8.369238E-3,0.000000E+0,0.000000E+0,0.000000E+0
-9.432922E-3,0.000000E+0,0.000000E+0,0.000000E+0
-1.075256E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.268710E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.507672E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.656191E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.789245E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.823690E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.873739E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.916569E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.009664E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.075799E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.258021E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.360617E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.528363E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.650270E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.752334E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.876799E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.951388E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.026043E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.084959E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.180235E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.322857E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.510529E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.761341E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.058005E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.490905E-2,0.000000E+0,0.000000E+0,0.000000E+0
-5.113436E-2,0.000000E+0,0.000000E+0,0.000000E+0
-5.897706E-2,0.000000E+0,0.000000E+0,0.000000E+0
-7.069268E-2,0.000000E+0,0.000000E+0,0.000000E+0
-8.723669E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.116536E-1,0.000000E+0,0.000000E+0,0.000000E+0
-1.481754E-1,0.000000E+0,0.000000E+0,0.000000E+0
-2.082102E-1,0.000000E+0,0.000000E+0,0.000000E+0
-3.242115E-1,0.000000E+0,0.000000E+0,0.000000E+0
-6.002292E-1,0.000000E+0,0.000000E+0,0.000000E+0
-1.497569E+0,0.000000E+0,0.000000E+0,0.000000E+0
-5.205662E+0,0.000000E+0,0.000000E+0,0.000000E+0
-1.695575E+1,0.000000E+0,0.000000E+0,0.000000E+0
-1.908709E+1,0.000000E+0,0.000000E+0,0.000000E+0
-2.247715E+1,0.000000E+0,0.000000E+0,0.000000E+0
-2.780174E+1,0.000000E+0,0.000000E+0,0.000000E+0
-2.317106E+1,0.000000E+0,0.000000E+0,0.000000E+0
-2.443946E+1,0.000000E+0,0.000000E+0,0.000000E+0
-2.450071E+1,0.000000E+0,0.000000E+0,0.000000E+0
-1.412075E+1,0.000000E+0,0.000000E+0,0.000000E+0
-5.535700E+0,0.000000E+0,0.000000E+0,0.000000E+0
-1.872684E+0,0.000000E+0,0.000000E+0,0.000000E+0
-7.890320E-1,0.000000E+0,0.000000E+0,0.000000E+0
-4.416653E-1,0.000000E+0,0.000000E+0,0.000000E+0
-2.995075E-1,0.000000E+0,0.000000E+0,0.000000E+0
-2.268490E-1,0.000000E+0,0.000000E+0,0.000000E+0
-1.830292E-1,0.000000E+0,0.000000E+0,0.000000E+0
-1.544929E-1,0.000000E+0,0.000000E+0,0.000000E+0
-1.349756E-1,0.000000E+0,0.000000E+0,0.000000E+0
-1.206667E-1,0.000000E+0,0.000000E+0,0.000000E+0
-1.099665E-1,0.000000E+0,0.000000E+0,0.000000E+0
-1.014597E-1,0.000000E+0,0.000000E+0,0.000000E+0
-9.385854E-2,0.000000E+0,0.000000E+0,0.000000E+0
-8.691611E-2,0.000000E+0,0.000000E+0,0.000000E+0
-7.996674E-2,0.000000E+0,0.000000E+0,0.000000E+0
-7.309550E-2,0.000000E+0,0.000000E+0,0.000000E+0
-6.631844E-2,0.000000E+0,0.000000E+0,0.000000E+0
-6.027136E-2,0.000000E+0,0.000000E+0,0.000000E+0
-5.435253E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.803632E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.210093E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.556040E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.924262E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.332340E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.779775E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.323033E-2,0.000000E+0,0.000000E+0,0.000000E+0
-9.290768E-3,0.000000E+0,0.000000E+0,0.000000E+0
-6.549908E-3,0.000000E+0,0.000000E+0,0.000000E+0
-4.461615E-3,0.000000E+0,0.000000E+0,0.000000E+0
-2.752618E-3,0.000000E+0,0.000000E+0,0.000000E+0
-1.377551E-3,0.000000E+0,0.000000E+0,0.000000E+0
3.564759E-7,0.000000E+0,0.000000E+0,0.000000E+0
6.991138E-4,0.000000E+0,0.000000E+0,0.000000E+0
8.116799E-4,0.000000E+0,0.000000E+0,0.000000E+0
3.067525E-4,0.000000E+0,0.000000E+0,0.000000E+0
-1.308539E-4,0.000000E+0,0.000000E+0,0.000000E+0
-1.223106E-3,0.000000E+0,0.000000E+0,0.000000E+0
-1.805539E-3,0.000000E+0,0.000000E+0,0.000000E+0
-2.285482E-3,0.000000E+0,0.000000E+0,0.000000E+0
-2.789666E-3,0.000000E+0,0.000000E+0,0.000000E+0
-3.412207E-3,0.000000E+0,0.000000E+0,0.000000E+0
-4.597706E-3,0.000000E+0,0.000000E+0,0.000000E+0
-6.307504E-3,0.000000E+0,0.000000E+0,0.000000E+0
-8.292889E-3,0.000000E+0,0.000000E+0,0.000000E+0
-1.015610E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.195374E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.376603E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.508041E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.547682E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.490385E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.424679E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.272317E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.103932E-2,0.000000E+0,0.000000E+0,0.000000E+0
-9.728543E-3,0.000000E+0,0.000000E+0,0.000000E+0
-7.573769E-3,0.000000E+0,0.000000E+0,0.000000E+0
-6.171677E-3,0.000000E+0,0.000000E+0,0.000000E+0
-4.000540E-3,0.000000E+0,0.000000E+0,0.000000E+0
-2.317731E-3,0.000000E+0,0.000000E+0,0.000000E+0
2.656731E-4,0.000000E+0,0.000000E+0,0.000000E+0
2.834818E-3,0.000000E+0,0.000000E+0,0.000000E+0
5.328239E-3,0.000000E+0,0.000000E+0,0.000000E+0
7.569024E-3,0.000000E+0,0.000000E+0,0.000000E+0
9.333926E-3,0.000000E+0,0.000000E+0,0.000000E+0
1.055299E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.151709E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.182899E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.242253E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.286671E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.280201E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.211733E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.094789E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.782346E-3,0.000000E+0,0.000000E+0,0.000000E+0
8.511266E-3,0.000000E+0,0.000000E+0,0.000000E+0
6.874957E-3,0.000000E+0,0.000000E+0,0.000000E+0
6.130242E-3,0.000000E+0,0.000000E+0,0.000000E+0
5.378110E-3,0.000000E+0,0.000000E+0,0.000000E+0
4.646606E-3,0.000000E+0,0.000000E+0,0.000000E+0
3.370285E-3,0.000000E+0,0.000000E+0,0.000000E+0
2.687922E-3,0.000000E+0,0.000000E+0,0.000000E+0
1.460853E-3,0.000000E+0,0.000000E+0,0.000000E+0
1.174461E-4,0.000000E+0,0.000000E+0,0.000000E+0
-5.949158E-4,0.000000E+0,0.000000E+0,0.000000E+0
-1.490123E-3,0.000000E+0,0.000000E+0,0.000000E+0
-1.052455E-3,0.000000E+0,0.000000E+0,0.000000E+0
-9.927216E-4,0.000000E+0,0.000000E+0,0.000000E+0
4.917428E-4,0.000000E+0,0.000000E+0,0.000000E+0
2.743637E-3,0.000000E+0,0.000000E+0,0.000000E+0
4.910899E-3,0.000000E+0,0.000000E+0,0.000000E+0
7.789777E-3,0.000000E+0,0.000000E+0,0.000000E+0
1.054148E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.296475E-2,0.000000E+0,0.000000E+0,0.000000E+0
