Time: 2025/01/27 14:02:28
Temp (K), Mag (T), Start Mhz, Stop Mhz, Step Mhz, Cnt
0.000000E+0, 8.619282E-1, 3.000000E-1, 8.500000E+3, 8.499700E+3, 2001
S11,S21,S12,S22
-1.120676E-2,0.000000E+0,0.000000E+0,0.000000E+0
-9.748163E-3,0.000000E+0,0.000000E+0,0.000000E+0
-8.061204E-3,0.000000E+0,0.000000E+0,0.000000E+0
-7.228557E-3,0.000000E+0,0.000000E+0,0.000000E+0
-6.810599E-3,0.000000E+0,0.000000E+0,0.000000E+0
-7.291532E-3,0.000000E+0,0.000000E+0,0.000000E+0
-7.896329E-3,0.000000E+0,0.000000E+0,0.000000E+0
-8.873799E-3,0.000000E+0,0.000000E+0,0.000000E+0
-9.905961E-3,0.000000E+0,0.000000E+0,0.000000E+0
-1.081115E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.144787E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.323149E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.474630E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.713072E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.933062E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.257415E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.608007E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.929340E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.226704E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.472790E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.657357E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.774180E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.848868E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.837248E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.766021E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.617536E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.358618E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.040390E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.680063E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.369354E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.141789E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.948481E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.812147E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.631368E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.452845E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.296372E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.155451E-2,0.000000E+0,0.000000E+0,0.000000E+0
-9.656984E-3,0.000000E+0,0.000000E+0,0.000000E+0
-8.165283E-3,0.000000E+0,0.000000E+0,0.000000E+0
-6.568041E-3,0.000000E+0,0.000000E+0,0.000000E+0
-5.314473E-3,0.000000E+0,0.000000E+0,0.000000E+0
-4.163774E-3,0.000000E+0,0.000000E+0,0.000000E+0
-3.289473E-3,0.000000E+0,0.000000E+0,0.000000E+0
-2.133504E-3,0.000000E+0,0.000000E+0,0.000000E+0
-2.016331E-3,0.000000E+0,0.000000E+0,0.000000E+0
-1.143942E-3,0.000000E+0,0.000000E+0,0.000000E+0
-9.423893E-4,0.000000E+0,0.000000E+0,0.000000E+0
-1.494333E-3,0.000000E+0,0.000000E+0,0.000000E+0
-2.105181E-3,0.000000E+0,0.000000E+0,0.000000E+0
-2.864435E-3,0.000000E+0,0.000000E+0,0.000000E+0
-4.409555E-3,0.000000E+0,0.000000E+0,0.000000E+0
-6.153654E-3,0.000000E+0,0.000000E+0,0.000000E+0
-7.873393E-3,0.000000E+0,0.000000E+0,0.000000E+0
-9.688602E-3,0.000000E+0,0.000000E+0,0.000000E+0
-1.120750E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.227642E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.297556E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.302317E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.233739E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.039926E-2,0.000000E+0,0.000000E+0,0.000000E+0
-8.443000E-3,0.000000E+0,0.000000E+0,0.000000E+0
-6.165206E-3,0.000000E+0,0.000000E+0,0.000000E+0
-3.381134E-3,0.000000E+0,0.000000E+0,0.000000E+0
-5.639270E-4,0.000000E+0,0.000000E+0,0.000000E+0
1.434829E-3,0.000000E+0,0.000000E+0,0.000000E+0
3.175535E-3,0.000000E+0,0.000000E+0,0.000000E+0
4.856239E-3,0.000000E+0,0.000000E+0,0.000000E+0
5.353777E-3,0.000000E+0,0.000000E+0,0.000000E+0
5.263456E-3,0.000000E+0,0.000000E+0,0.000000E+0
5.097771E-3,0.000000E+0,0.000000E+0,0.000000E+0
5.330862E-3,0.000000E+0,0.000000E+0,0.000000E+0
5.070189E-3,0.000000E+0,0.000000E+0,0.000000E+0
5.277174E-3,0.000000E+0,0.000000E+0,0.000000E+0
5.304063E-3,0.000000E+0,0.000000E+0,0.000000E+0
5.112764E-3,0.000000E+0,0.000000E+0,0.000000E+0
5.159895E-3,0.000000E+0,0.000000E+0,0.000000E+0
4.590299E-3,0.000000E+0,0.000000E+0,0.000000E+0
4.249294E-3,0.000000E+0,0.000000E+0,0.000000E+0
3.879029E-3,0.000000E+0,0.000000E+0,0.000000E+0
3.152471E-3,0.000000E+0,0.000000E+0,0.000000E+0
2.786407E-3,0.000000E+0,0.000000E+0,0.000000E+0
1.773306E-3,0.000000E+0,0.000000E+0,0.000000E+0
4.238004E-4,0.000000E+0,0.000000E+0,0.000000E+0
-7.028094E-4,0.000000E+0,0.000000E+0,0.000000E+0
-2.276281E-3,0.000000E+0,0.000000E+0,0.000000E+0
-5.030777E-3,0.000000E+0,0.000000E+0,0.000000E+0
-7.413019E-3,0.000000E+0,0.000000E+0,0.000000E+0
-1.043357E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.283063E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.536380E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.759910E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.983773E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.132381E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.244416E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.289269E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.278511E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.217782E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.147576E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.058586E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.935585E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.845775E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.747312E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.669926E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.687064E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.664664E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.633978E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.620736E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.557551E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.494090E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.459139E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.427975E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.412417E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.384488E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.441219E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.439743E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.473354E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.369593E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.385437E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.421384E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.482115E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.591656E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.685834E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.811178E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.894241E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.990236E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.055705E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.115649E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.184449E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.235153E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.254580E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.231590E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.244863E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.129842E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.089490E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.015466E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.977051E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.904376E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.911960E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.888812E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.929626E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.986317E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.116391E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.254235E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.366425E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.500283E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.677772E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.781938E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.920821E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.953664E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.027658E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.043095E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.081634E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.097064E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.096173E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.034976E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.921740E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.779159E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.677982E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.566603E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.513973E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.483533E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.475338E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.401639E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.386848E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.269102E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.192606E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.030825E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.948137E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.817063E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.758618E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.652409E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.626243E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.497965E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.463096E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.465774E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.505714E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.619509E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.838831E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.069806E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.380977E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.642245E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.884035E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.049871E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.223104E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.287332E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.354724E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.396748E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.434527E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.537925E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.601330E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.623424E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.673186E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.689857E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.599208E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.579899E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.502390E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.468620E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.398680E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.310101E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.205917E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.027036E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.815312E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.498512E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.162268E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.842624E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.456700E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.148022E-2,0.000000E+0,0.000000E+0,0.000000E+0
-8.454268E-3,0.000000E+0,0.000000E+0,0.000000E+0
-5.563651E-3,0.000000E+0,0.000000E+0,0.000000E+0
-3.238987E-3,0.000000E+0,0.000000E+0,0.000000E+0
-1.029361E-3,0.000000E+0,0.000000E+0,0.000000E+0
6.285872E-4,0.000000E+0,0.000000E+0,0.000000E+0
1.625314E-3,0.000000E+0,0.000000E+0,0.000000E+0
2.133622E-3,0.000000E+0,0.000000E+0,0.000000E+0
1.369651E-3,0.000000E+0,0.000000E+0,0.000000E+0
1.562746E-4,0.000000E+0,0.000000E+0,0.000000E+0
-1.203872E-3,0.000000E+0,0.000000E+0,0.000000E+0
-2.288353E-3,0.000000E+0,0.000000E+0,0.000000E+0
-3.551096E-3,0.000000E+0,0.000000E+0,0.000000E+0
-4.258634E-3,0.000000E+0,0.000000E+0,0.000000E+0
-5.005783E-3,0.000000E+0,0.000000E+0,0.000000E+0
-5.833997E-3,0.000000E+0,0.000000E+0,0.000000E+0
-6.559945E-3,0.000000E+0,0.000000E+0,0.000000E+0
-8.371525E-3,0.000000E+0,0.000000E+0,0.000000E+0
-1.047788E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.218500E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.482828E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.667997E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.827752E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.945050E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.086892E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.188083E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.260252E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.309416E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.394589E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.433586E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.456217E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.440421E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.358973E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.231987E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.103442E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.906168E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.772023E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.664218E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.584973E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.506167E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.457900E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.375125E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.369465E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.388137E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.488537E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.623446E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.807999E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.990298E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.129075E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.238798E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.282748E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.286849E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.307357E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.384850E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.465595E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.555744E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.655655E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.768553E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.834696E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.908969E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.933324E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.812028E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.682311E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.563591E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.399460E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.245463E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.128415E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.995985E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.904532E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.806561E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.679271E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.486705E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.300145E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.177286E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.053202E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.023004E-2,0.000000E+0,0.000000E+0,0.000000E+0
-9.953346E-3,0.000000E+0,0.000000E+0,0.000000E+0
-1.043328E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.063166E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.096297E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.187517E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.316603E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.511986E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.740630E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.906637E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.045912E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.062510E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.112232E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.151923E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.268301E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.351566E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.548161E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.679277E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.856263E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.990120E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.096632E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.197395E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.290275E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.375164E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.460163E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.556299E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.742237E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.889182E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.189899E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.470519E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.894087E-2,0.000000E+0,0.000000E+0,0.000000E+0
-5.516951E-2,0.000000E+0,0.000000E+0,0.000000E+0
-6.320128E-2,0.000000E+0,0.000000E+0,0.000000E+0
-7.448943E-2,0.000000E+0,0.000000E+0,0.000000E+0
-9.132017E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.155952E-1,0.000000E+0,0.000000E+0,0.000000E+0
-1.524411E-1,0.000000E+0,0.000000E+0,0.000000E+0
-2.125188E-1,0.000000E+0,0.000000E+0,0.000000E+0
-3.285306E-1,0.000000E+0,0.000000E+0,0.000000E+0
-6.044261E-1,0.000000E+0,0.000000E+0,0.000000E+0
-1.502624E+0,0.000000E+0,0.000000E+0,0.000000E+0
-5.213609E+0,0.000000E+0,0.000000E+0,0.000000E+0
-1.696073E+1,0.000000E+0,0.000000E+0,0.000000E+0
-1.904161E+1,0.000000E+0,0.000000E+0,0.000000E+0
-2.239748E+1,0.000000E+0,0.000000E+0,0.000000E+0
-2.771107E+1,0.000000E+0,0.000000E+0,0.000000E+0
-2.315846E+1,0.000000E+0,0.000000E+0,0.000000E+0
-2.438428E+1,0.000000E+0,0.000000E+0,0.000000E+0
-2.442210E+1,0.000000E+0,0.000000E+0,0.000000E+0
-1.409045E+1,0.000000E+0,0.000000E+0,0.000000E+0
-5.531052E+0,0.000000E+0,0.000000E+0,0.000000E+0
-1.874872E+0,0.000000E+0,0.000000E+0,0.000000E+0
-7.922133E-1,0.000000E+0,0.000000E+0,0.000000E+0
-4.449697E-1,0.000000E+0,0.000000E+0,0.000000E+0
-3.029524E-1,0.000000E+0,0.000000E+0,0.000000E+0
-2.304505E-1,0.000000E+0,0.000000E+0,0.000000E+0
-1.867132E-1,0.000000E+0,0.000000E+0,0.000000E+0
-1.583857E-1,0.000000E+0,0.000000E+0,0.000000E+0
-1.389461E-1,0.000000E+0,0.000000E+0,0.000000E+0
-1.247149E-1,0.000000E+0,0.000000E+0,0.000000E+0
-1.141720E-1,0.000000E+0,0.000000E+0,0.000000E+0
-1.058220E-1,0.000000E+0,0.000000E+0,0.000000E+0
-9.821569E-2,0.000000E+0,0.000000E+0,0.000000E+0
-9.150886E-2,0.000000E+0,0.000000E+0,0.000000E+0
-8.377478E-2,0.000000E+0,0.000000E+0,0.000000E+0
-7.753619E-2,0.000000E+0,0.000000E+0,0.000000E+0
-7.065751E-2,0.000000E+0,0.000000E+0,0.000000E+0
-6.487199E-2,0.000000E+0,0.000000E+0,0.000000E+0
-5.893514E-2,0.000000E+0,0.000000E+0,0.000000E+0
-5.246120E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.614152E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.995006E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.350745E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.710908E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.170537E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.718555E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.319844E-2,0.000000E+0,0.000000E+0,0.000000E+0
-9.985194E-3,0.000000E+0,0.000000E+0,0.000000E+0
-7.819296E-3,0.000000E+0,0.000000E+0,0.000000E+0
-6.316653E-3,0.000000E+0,0.000000E+0,0.000000E+0
-4.733724E-3,0.000000E+0,0.000000E+0,0.000000E+0
-3.595275E-3,0.000000E+0,0.000000E+0,0.000000E+0
-2.261344E-3,0.000000E+0,0.000000E+0,0.000000E+0
-2.339858E-3,0.000000E+0,0.000000E+0,0.000000E+0
-2.746088E-3,0.000000E+0,0.000000E+0,0.000000E+0
-3.520818E-3,0.000000E+0,0.000000E+0,0.000000E+0
-4.322796E-3,0.000000E+0,0.000000E+0,0.000000E+0
-4.925122E-3,0.000000E+0,0.000000E+0,0.000000E+0
-5.747507E-3,0.000000E+0,0.000000E+0,0.000000E+0
-6.315730E-3,0.000000E+0,0.000000E+0,0.000000E+0
-6.928419E-3,0.000000E+0,0.000000E+0,0.000000E+0
-8.211002E-3,0.000000E+0,0.000000E+0,0.000000E+0
-9.680820E-3,0.000000E+0,0.000000E+0,0.000000E+0
-1.170669E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.360535E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.547240E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.742643E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.873005E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.887125E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.879038E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.783339E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.645298E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.454506E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.300002E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.114726E-2,0.000000E+0,0.000000E+0,0.000000E+0
-9.326822E-3,0.000000E+0,0.000000E+0,0.000000E+0
-7.224475E-3,0.000000E+0,0.000000E+0,0.000000E+0
-5.511185E-3,0.000000E+0,0.000000E+0,0.000000E+0
-2.918685E-3,0.000000E+0,0.000000E+0,0.000000E+0
-3.321528E-4,0.000000E+0,0.000000E+0,0.000000E+0
2.134533E-3,0.000000E+0,0.000000E+0,0.000000E+0
4.191051E-3,0.000000E+0,0.000000E+0,0.000000E+0
6.151491E-3,0.000000E+0,0.000000E+0,0.000000E+0
7.353943E-3,0.000000E+0,0.000000E+0,0.000000E+0
8.144889E-3,0.000000E+0,0.000000E+0,0.000000E+0
8.576245E-3,0.000000E+0,0.000000E+0,0.000000E+0
9.276400E-3,0.000000E+0,0.000000E+0,0.000000E+0
9.644396E-3,0.000000E+0,0.000000E+0,0.000000E+0
9.543293E-3,0.000000E+0,0.000000E+0,0.000000E+0
8.772771E-3,0.000000E+0,0.000000E+0,0.000000E+0
7.511369E-3,0.000000E+0,0.000000E+0,0.000000E+0
6.123830E-3,0.000000E+0,0.000000E+0,0.000000E+0
4.903324E-3,0.000000E+0,0.000000E+0,0.000000E+0
3.083976E-3,0.000000E+0,0.000000E+0,0.000000E+0
1.976167E-3,0.000000E+0,0.000000E+0,0.000000E+0
1.087129E-3,0.000000E+0,0.000000E+0,0.000000E+0
1.422954E-4,0.000000E+0,0.000000E+0,0.000000E+0
-1.189740E-3,0.000000E+0,0.000000E+0,0.000000E+0
-1.746455E-3,0.000000E+0,0.000000E+0,0.000000E+0
-3.070600E-3,0.000000E+0,0.000000E+0,0.000000E+0
-4.580820E-3,0.000000E+0,0.000000E+0,0.000000E+0
-5.515452E-3,0.000000E+0,0.000000E+0,0.000000E+0
-6.247062E-3,0.000000E+0,0.000000E+0,0.000000E+0
-6.071603E-3,0.000000E+0,0.000000E+0,0.000000E+0
-5.973323E-3,0.000000E+0,0.000000E+0,0.000000E+0
-4.508824E-3,0.000000E+0,0.000000E+0,0.000000E+0
-2.535284E-3,0.000000E+0,0.000000E+0,0.000000E+0
-3.489458E-4,0.000000E+0,0.000000E+0,0.000000E+0
2.554629E-3,0.000000E+0,0.000000E+0,0.000000E+0
5.561046E-3,0.000000E+0,0.000000E+0,0.000000E+0
8.163617E-3,0.000000E+0,0.000000E+0,0.000000E+0
