Time: 2025/01/27 14:02:27
Temp (K), Mag (T), Start Mhz, Stop Mhz, Step Mhz, Cnt
0.000000E+0, 8.619282E-1, 3.000000E-1, 8.500000E+3, 8.499700E+3, 2001
S11,S21,S12,S22
-1.066266E-2,0.000000E+0,0.000000E+0,0.000000E+0
-8.956675E-3,0.000000E+0,0.000000E+0,0.000000E+0
-7.550977E-3,0.000000E+0,0.000000E+0,0.000000E+0
-6.430756E-3,0.000000E+0,0.000000E+0,0.000000E+0
-6.097089E-3,0.000000E+0,0.000000E+0,0.000000E+0
-6.318445E-3,0.000000E+0,0.000000E+0,0.000000E+0
-7.102804E-3,0.000000E+0,0.000000E+0,0.000000E+0
-8.237963E-3,0.000000E+0,0.000000E+0,0.000000E+0
-8.749644E-3,0.000000E+0,0.000000E+0,0.000000E+0
-9.787278E-3,0.000000E+0,0.000000E+0,0.000000E+0
-1.065906E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.240702E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.401474E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.614158E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.873181E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.188932E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.527492E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.876319E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.194299E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.466052E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.614709E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.755951E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.827898E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.838254E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.749434E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.614211E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.345094E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.056012E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.660015E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.357126E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.132846E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.924851E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.769663E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.591980E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.438593E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.265143E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.100046E-2,0.000000E+0,0.000000E+0,0.000000E+0
-9.297506E-3,0.000000E+0,0.000000E+0,0.000000E+0
-7.480300E-3,0.000000E+0,0.000000E+0,0.000000E+0
-5.646200E-3,0.000000E+0,0.000000E+0,0.000000E+0
-4.309378E-3,0.000000E+0,0.000000E+0,0.000000E+0
-3.351319E-3,0.000000E+0,0.000000E+0,0.000000E+0
-2.435785E-3,0.000000E+0,0.000000E+0,0.000000E+0
-1.437946E-3,0.000000E+0,0.000000E+0,0.000000E+0
-1.185725E-3,0.000000E+0,0.000000E+0,0.000000E+0
-2.561513E-4,0.000000E+0,0.000000E+0,0.000000E+0
-1.738638E-4,0.000000E+0,0.000000E+0,0.000000E+0
-7.210802E-4,0.000000E+0,0.000000E+0,0.000000E+0
-1.244512E-3,0.000000E+0,0.000000E+0,0.000000E+0
-2.279821E-3,0.000000E+0,0.000000E+0,0.000000E+0
-3.861847E-3,0.000000E+0,0.000000E+0,0.000000E+0
-5.660280E-3,0.000000E+0,0.000000E+0,0.000000E+0
-7.472168E-3,0.000000E+0,0.000000E+0,0.000000E+0
-9.481590E-3,0.000000E+0,0.000000E+0,0.000000E+0
-1.085436E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.201060E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.275880E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.285321E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.221439E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.072492E-2,0.000000E+0,0.000000E+0,0.000000E+0
-8.211191E-3,0.000000E+0,0.000000E+0,0.000000E+0
-5.920597E-3,0.000000E+0,0.000000E+0,0.000000E+0
-3.250744E-3,0.000000E+0,0.000000E+0,0.000000E+0
-5.107833E-4,0.000000E+0,0.000000E+0,0.000000E+0
1.584754E-3,0.000000E+0,0.000000E+0,0.000000E+0
3.153769E-3,0.000000E+0,0.000000E+0,0.000000E+0
4.892882E-3,0.000000E+0,0.000000E+0,0.000000E+0
5.609584E-3,0.000000E+0,0.000000E+0,0.000000E+0
5.545945E-3,0.000000E+0,0.000000E+0,0.000000E+0
5.616221E-3,0.000000E+0,0.000000E+0,0.000000E+0
5.761178E-3,0.000000E+0,0.000000E+0,0.000000E+0
5.355850E-3,0.000000E+0,0.000000E+0,0.000000E+0
5.961335E-3,0.000000E+0,0.000000E+0,0.000000E+0
6.047244E-3,0.000000E+0,0.000000E+0,0.000000E+0
5.904841E-3,0.000000E+0,0.000000E+0,0.000000E+0
5.998891E-3,0.000000E+0,0.000000E+0,0.000000E+0
5.791943E-3,0.000000E+0,0.000000E+0,0.000000E+0
5.433105E-3,0.000000E+0,0.000000E+0,0.000000E+0
5.207343E-3,0.000000E+0,0.000000E+0,0.000000E+0
4.431763E-3,0.000000E+0,0.000000E+0,0.000000E+0
3.724520E-3,0.000000E+0,0.000000E+0,0.000000E+0
3.078299E-3,0.000000E+0,0.000000E+0,0.000000E+0
1.949538E-3,0.000000E+0,0.000000E+0,0.000000E+0
7.548915E-4,0.000000E+0,0.000000E+0,0.000000E+0
-1.226254E-3,0.000000E+0,0.000000E+0,0.000000E+0
-3.656994E-3,0.000000E+0,0.000000E+0,0.000000E+0
-6.189062E-3,0.000000E+0,0.000000E+0,0.000000E+0
-9.447956E-3,0.000000E+0,0.000000E+0,0.000000E+0
-1.189494E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.435150E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.694639E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.945367E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.092544E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.229473E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.289088E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.280909E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.228706E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.141185E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.067544E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.953972E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.848900E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.773058E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.676305E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.695033E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.660913E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.636582E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.613294E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.539028E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.453704E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.406595E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.406449E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.317758E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.335927E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.365646E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.364743E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.376927E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.282041E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.321864E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.298578E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.382226E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.498179E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.577322E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.710426E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.804816E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.872169E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.962996E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.063500E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.108768E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.181195E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.222239E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.193271E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.198457E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.107782E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.065036E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.023329E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.938021E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.895159E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.916329E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.891374E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.920404E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.964364E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.097234E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.208924E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.339380E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.424253E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.614660E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.683893E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.812609E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.868524E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.943823E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.942012E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.966487E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.965496E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.945681E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.867909E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.784570E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.645883E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.509225E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.442998E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.376654E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.347593E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.353481E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.294579E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.292143E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.196790E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.116541E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.974728E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.877176E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.771696E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.713256E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.637676E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.575293E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.501824E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.460618E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.443731E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.482053E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.587613E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.814651E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.057464E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.352241E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.605929E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.865765E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.979839E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.159651E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.221748E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.295217E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.342512E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.328986E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.409219E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.480223E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.511495E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.493902E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.549301E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.482441E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.436101E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.354591E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.334935E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.284555E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.212363E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.121206E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.931482E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.719071E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.413393E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.108899E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.793523E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.400484E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.102133E-2,0.000000E+0,0.000000E+0,0.000000E+0
-8.102083E-3,0.000000E+0,0.000000E+0,0.000000E+0
-5.553220E-3,0.000000E+0,0.000000E+0,0.000000E+0
-3.167051E-3,0.000000E+0,0.000000E+0,0.000000E+0
-7.335565E-4,0.000000E+0,0.000000E+0,0.000000E+0
6.558294E-4,0.000000E+0,0.000000E+0,0.000000E+0
1.949105E-3,0.000000E+0,0.000000E+0,0.000000E+0
2.330294E-3,0.000000E+0,0.000000E+0,0.000000E+0
1.593601E-3,0.000000E+0,0.000000E+0,0.000000E+0
4.985756E-4,0.000000E+0,0.000000E+0,0.000000E+0
-8.928207E-4,0.000000E+0,0.000000E+0,0.000000E+0
-1.523504E-3,0.000000E+0,0.000000E+0,0.000000E+0
-2.909512E-3,0.000000E+0,0.000000E+0,0.000000E+0
-3.378746E-3,0.000000E+0,0.000000E+0,0.000000E+0
-4.053873E-3,0.000000E+0,0.000000E+0,0.000000E+0
-4.565300E-3,0.000000E+0,0.000000E+0,0.000000E+0
-5.491325E-3,0.000000E+0,0.000000E+0,0.000000E+0
-7.092887E-3,0.000000E+0,0.000000E+0,0.000000E+0
-8.803456E-3,0.000000E+0,0.000000E+0,0.000000E+0
-1.074777E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.320182E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.480680E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.685890E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.815800E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.964956E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.028190E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.127183E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.169211E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.255746E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.327044E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.323749E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.351276E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.272748E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.137336E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.011088E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.842209E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.707678E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.638604E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.533739E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.480075E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.405549E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.349731E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.332594E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.342653E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.435841E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.581790E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.754141E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.943200E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.048637E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.162474E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.189275E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.196215E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.206136E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.240552E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.298685E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.347587E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.457658E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.592857E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.684968E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.722323E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.741078E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.583192E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.477736E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.363499E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.199724E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.038894E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.973153E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.864866E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.766891E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.675458E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.549110E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.362879E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.195164E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.061192E-2,0.000000E+0,0.000000E+0,0.000000E+0
-9.886048E-3,0.000000E+0,0.000000E+0,0.000000E+0
-9.602703E-3,0.000000E+0,0.000000E+0,0.000000E+0
-9.401088E-3,0.000000E+0,0.000000E+0,0.000000E+0
-9.916491E-3,0.000000E+0,0.000000E+0,0.000000E+0
-9.987130E-3,0.000000E+0,0.000000E+0,0.000000E+0
-1.038695E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.146663E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.261322E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.479696E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.689768E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.858096E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.957401E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.974340E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.025369E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.051218E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.141793E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.222206E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.365883E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.498210E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.696441E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.764412E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.876145E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.008618E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.084279E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.192146E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.245316E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.358100E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.520709E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.686761E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.979806E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.283444E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.714039E-2,0.000000E+0,0.000000E+0,0.000000E+0
-5.360887E-2,0.000000E+0,0.000000E+0,0.000000E+0
-6.161194E-2,0.000000E+0,0.000000E+0,0.000000E+0
-7.346297E-2,0.000000E+0,0.000000E+0,0.000000E+0
-9.011040E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.142221E-1,0.000000E+0,0.000000E+0,0.000000E+0
-1.512865E-1,0.000000E+0,0.000000E+0,0.000000E+0
-2.112413E-1,0.000000E+0,0.000000E+0,0.000000E+0
-3.272862E-1,0.000000E+0,0.000000E+0,0.000000E+0
-6.032324E-1,0.000000E+0,0.000000E+0,0.000000E+0
-1.501023E+0,0.000000E+0,0.000000E+0,0.000000E+0
-5.211620E+0,0.000000E+0,0.000000E+0,0.000000E+0
-1.695902E+1,0.000000E+0,0.000000E+0,0.000000E+0
-1.905755E+1,0.000000E+0,0.000000E+0,0.000000E+0
-2.241147E+1,0.000000E+0,0.000000E+0,0.000000E+0
-2.773369E+1,0.000000E+0,0.000000E+0,0.000000E+0
-2.316751E+1,0.000000E+0,0.000000E+0,0.000000E+0
-2.440166E+1,0.000000E+0,0.000000E+0,0.000000E+0
-2.443333E+1,0.000000E+0,0.000000E+0,0.000000E+0
-1.409138E+1,0.000000E+0,0.000000E+0,0.000000E+0
-5.529952E+0,0.000000E+0,0.000000E+0,0.000000E+0
-1.873807E+0,0.000000E+0,0.000000E+0,0.000000E+0
-7.915086E-1,0.000000E+0,0.000000E+0,0.000000E+0
-4.442266E-1,0.000000E+0,0.000000E+0,0.000000E+0
-3.021723E-1,0.000000E+0,0.000000E+0,0.000000E+0
-2.294358E-1,0.000000E+0,0.000000E+0,0.000000E+0
-1.855621E-1,0.000000E+0,0.000000E+0,0.000000E+0
-1.569482E-1,0.000000E+0,0.000000E+0,0.000000E+0
-1.373448E-1,0.000000E+0,0.000000E+0,0.000000E+0
-1.230043E-1,0.000000E+0,0.000000E+0,0.000000E+0
-1.125770E-1,0.000000E+0,0.000000E+0,0.000000E+0
-1.038860E-1,0.000000E+0,0.000000E+0,0.000000E+0
-9.620286E-2,0.000000E+0,0.000000E+0,0.000000E+0
-8.902538E-2,0.000000E+0,0.000000E+0,0.000000E+0
-8.212654E-2,0.000000E+0,0.000000E+0,0.000000E+0
-7.530482E-2,0.000000E+0,0.000000E+0,0.000000E+0
-6.858523E-2,0.000000E+0,0.000000E+0,0.000000E+0
-6.287315E-2,0.000000E+0,0.000000E+0,0.000000E+0
-5.664370E-2,0.000000E+0,0.000000E+0,0.000000E+0
-5.057620E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.434978E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.820128E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.158535E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.538932E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.009367E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.561300E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.200073E-2,0.000000E+0,0.000000E+0,0.000000E+0
-8.919855E-3,0.000000E+0,0.000000E+0,0.000000E+0
-6.477584E-3,0.000000E+0,0.000000E+0,0.000000E+0
-4.880929E-3,0.000000E+0,0.000000E+0,0.000000E+0
-3.568309E-3,0.000000E+0,0.000000E+0,0.000000E+0
-2.422586E-3,0.000000E+0,0.000000E+0,0.000000E+0
-1.546972E-3,0.000000E+0,0.000000E+0,0.000000E+0
-1.440686E-3,0.000000E+0,0.000000E+0,0.000000E+0
-1.635119E-3,0.000000E+0,0.000000E+0,0.000000E+0
-2.269522E-3,0.000000E+0,0.000000E+0,0.000000E+0
-3.244563E-3,0.000000E+0,0.000000E+0,0.000000E+0
-3.997486E-3,0.000000E+0,0.000000E+0,0.000000E+0
-4.539789E-3,0.000000E+0,0.000000E+0,0.000000E+0
-5.003922E-3,0.000000E+0,0.000000E+0,0.000000E+0
-5.606463E-3,0.000000E+0,0.000000E+0,0.000000E+0
-6.738199E-3,0.000000E+0,0.000000E+0,0.000000E+0
-8.339451E-3,0.000000E+0,0.000000E+0,0.000000E+0
-1.007229E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.201885E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.388982E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.537805E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.730422E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.760664E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.734044E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.604451E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.464516E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.285535E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.151335E-2,0.000000E+0,0.000000E+0,0.000000E+0
-9.386972E-3,0.000000E+0,0.000000E+0,0.000000E+0
-8.043585E-3,0.000000E+0,0.000000E+0,0.000000E+0
-5.781758E-3,0.000000E+0,0.000000E+0,0.000000E+0
-3.887008E-3,0.000000E+0,0.000000E+0,0.000000E+0
-1.241277E-3,0.000000E+0,0.000000E+0,0.000000E+0
8.230190E-4,0.000000E+0,0.000000E+0,0.000000E+0
3.379344E-3,0.000000E+0,0.000000E+0,0.000000E+0
5.512341E-3,0.000000E+0,0.000000E+0,0.000000E+0
7.147973E-3,0.000000E+0,0.000000E+0,0.000000E+0
8.284572E-3,0.000000E+0,0.000000E+0,0.000000E+0
9.284010E-3,0.000000E+0,0.000000E+0,0.000000E+0
9.730698E-3,0.000000E+0,0.000000E+0,0.000000E+0
1.026541E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.062297E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.037797E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.805757E-3,0.000000E+0,0.000000E+0,0.000000E+0
8.932406E-3,0.000000E+0,0.000000E+0,0.000000E+0
7.360678E-3,0.000000E+0,0.000000E+0,0.000000E+0
5.993839E-3,0.000000E+0,0.000000E+0,0.000000E+0
4.315577E-3,0.000000E+0,0.000000E+0,0.000000E+0
3.417362E-3,0.000000E+0,0.000000E+0,0.000000E+0
2.395099E-3,0.000000E+0,0.000000E+0,0.000000E+0
1.827914E-3,0.000000E+0,0.000000E+0,0.000000E+0
4.628085E-4,0.000000E+0,0.000000E+0,0.000000E+0
-5.576300E-4,0.000000E+0,0.000000E+0,0.000000E+0
-1.418195E-3,0.000000E+0,0.000000E+0,0.000000E+0
-2.618220E-3,0.000000E+0,0.000000E+0,0.000000E+0
-3.339804E-3,0.000000E+0,0.000000E+0,0.000000E+0
-4.609647E-3,0.000000E+0,0.000000E+0,0.000000E+0
-3.970401E-3,0.000000E+0,0.000000E+0,0.000000E+0
-3.766236E-3,0.000000E+0,0.000000E+0,0.000000E+0
-2.131247E-3,0.000000E+0,0.000000E+0,0.000000E+0
3.941489E-5,0.000000E+0,0.000000E+0,0.000000E+0
2.194842E-3,0.000000E+0,0.000000E+0,0.000000E+0
5.170831E-3,0.000000E+0,0.000000E+0,0.000000E+0
7.530785E-3,0.000000E+0,0.000000E+0,0.000000E+0
1.032875E-2,0.000000E+0,0.000000E+0,0.000000E+0
