Time: 2025/01/27 14:02:35
Temp (K), Mag (T), Start Mhz, Stop Mhz, Step Mhz, Cnt
0.000000E+0, 8.619282E-1, 3.000000E-1, 8.500000E+3, 8.499700E+3, 2001
S11,S21,S12,S22
-9.799055E-3,0.000000E+0,0.000000E+0,0.000000E+0
-8.241989E-3,0.000000E+0,0.000000E+0,0.000000E+0
-6.789339E-3,0.000000E+0,0.000000E+0,0.000000E+0
-5.660192E-3,0.000000E+0,0.000000E+0,0.000000E+0
-5.481747E-3,0.000000E+0,0.000000E+0,0.000000E+0
-5.895580E-3,0.000000E+0,0.000000E+0,0.000000E+0
-6.266370E-3,0.000000E+0,0.000000E+0,0.000000E+0
-7.334468E-3,0.000000E+0,0.000000E+0,0.000000E+0
-7.933552E-3,0.000000E+0,0.000000E+0,0.000000E+0
-9.072511E-3,0.000000E+0,0.000000E+0,0.000000E+0
-9.601991E-3,0.000000E+0,0.000000E+0,0.000000E+0
-1.122688E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.284939E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.524698E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.750442E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.085041E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.412572E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.745070E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.073965E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.315943E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.484922E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.613894E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.687016E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.694049E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.611121E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.440136E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.194240E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.892544E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.537730E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.220043E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.981280E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.795374E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.650976E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.466230E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.353127E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.176191E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.022507E-2,0.000000E+0,0.000000E+0,0.000000E+0
-8.465024E-3,0.000000E+0,0.000000E+0,0.000000E+0
-6.873717E-3,0.000000E+0,0.000000E+0,0.000000E+0
-5.133215E-3,0.000000E+0,0.000000E+0,0.000000E+0
-3.805577E-3,0.000000E+0,0.000000E+0,0.000000E+0
-2.880831E-3,0.000000E+0,0.000000E+0,0.000000E+0
-2.003500E-3,0.000000E+0,0.000000E+0,0.000000E+0
-1.176812E-3,0.000000E+0,0.000000E+0,0.000000E+0
-8.371106E-4,0.000000E+0,0.000000E+0,0.000000E+0
-5.436890E-5,0.000000E+0,0.000000E+0,0.000000E+0
2.759226E-4,0.000000E+0,0.000000E+0,0.000000E+0
-2.429201E-4,0.000000E+0,0.000000E+0,0.000000E+0
-8.205732E-4,0.000000E+0,0.000000E+0,0.000000E+0
-1.737118E-3,0.000000E+0,0.000000E+0,0.000000E+0
-3.538743E-3,0.000000E+0,0.000000E+0,0.000000E+0
-5.134731E-3,0.000000E+0,0.000000E+0,0.000000E+0
-6.781329E-3,0.000000E+0,0.000000E+0,0.000000E+0
-8.862604E-3,0.000000E+0,0.000000E+0,0.000000E+0
-1.045248E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.125033E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.209197E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.208007E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.121977E-2,0.000000E+0,0.000000E+0,0.000000E+0
-9.487662E-3,0.000000E+0,0.000000E+0,0.000000E+0
-7.558936E-3,0.000000E+0,0.000000E+0,0.000000E+0
-5.072168E-3,0.000000E+0,0.000000E+0,0.000000E+0
-2.451343E-3,0.000000E+0,0.000000E+0,0.000000E+0
1.963179E-4,0.000000E+0,0.000000E+0,0.000000E+0
2.310227E-3,0.000000E+0,0.000000E+0,0.000000E+0
4.162820E-3,0.000000E+0,0.000000E+0,0.000000E+0
5.814080E-3,0.000000E+0,0.000000E+0,0.000000E+0
6.375591E-3,0.000000E+0,0.000000E+0,0.000000E+0
6.429858E-3,0.000000E+0,0.000000E+0,0.000000E+0
6.413582E-3,0.000000E+0,0.000000E+0,0.000000E+0
6.626178E-3,0.000000E+0,0.000000E+0,0.000000E+0
6.380814E-3,0.000000E+0,0.000000E+0,0.000000E+0
6.755476E-3,0.000000E+0,0.000000E+0,0.000000E+0
6.890174E-3,0.000000E+0,0.000000E+0,0.000000E+0
6.646703E-3,0.000000E+0,0.000000E+0,0.000000E+0
6.606839E-3,0.000000E+0,0.000000E+0,0.000000E+0
6.662148E-3,0.000000E+0,0.000000E+0,0.000000E+0
6.235757E-3,0.000000E+0,0.000000E+0,0.000000E+0
6.017282E-3,0.000000E+0,0.000000E+0,0.000000E+0
5.370848E-3,0.000000E+0,0.000000E+0,0.000000E+0
4.573289E-3,0.000000E+0,0.000000E+0,0.000000E+0
4.167684E-3,0.000000E+0,0.000000E+0,0.000000E+0
2.807348E-3,0.000000E+0,0.000000E+0,0.000000E+0
1.634359E-3,0.000000E+0,0.000000E+0,0.000000E+0
-1.953238E-4,0.000000E+0,0.000000E+0,0.000000E+0
-2.498811E-3,0.000000E+0,0.000000E+0,0.000000E+0
-5.177094E-3,0.000000E+0,0.000000E+0,0.000000E+0
-8.212617E-3,0.000000E+0,0.000000E+0,0.000000E+0
-1.072586E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.314885E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.570051E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.801964E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.940258E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.084796E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.144439E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.134682E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.067932E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.964979E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.904398E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.792100E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.711774E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.628656E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.538267E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.570982E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.548442E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.488920E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.504258E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.415466E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.345220E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.292778E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.253905E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.235774E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.243783E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.271416E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.269936E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.266407E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.171895E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.190537E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.207213E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.277534E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.387774E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.490324E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.611486E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.720267E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.797570E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.861904E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.919283E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.007991E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.062224E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.107999E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.106225E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.089709E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.988109E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.940917E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.908622E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.843731E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.801113E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.812369E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.788256E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.806778E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.864448E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.980299E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.111151E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.267471E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.359554E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.550858E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.640689E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.758808E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.819566E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.843957E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.869310E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.915876E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.939513E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.888502E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.799183E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.681860E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.559756E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.434423E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.336646E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.290738E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.246351E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.221966E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.169337E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.143456E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.042391E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.956908E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.827087E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.710469E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.603977E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.552506E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.483963E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.424413E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.313173E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.263548E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.279172E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.307940E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.418729E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.629270E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.887149E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.187990E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.441190E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.689802E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.820107E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.007072E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.094304E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.133469E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.188905E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.223961E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.332389E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.366662E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.399700E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.417097E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.440353E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.400800E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.356026E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.288002E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.248287E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.195012E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.101144E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.031072E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.855878E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.635083E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.332861E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.028295E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.686235E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.314532E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.019260E-2,0.000000E+0,0.000000E+0,0.000000E+0
-7.278518E-3,0.000000E+0,0.000000E+0,0.000000E+0
-4.570102E-3,0.000000E+0,0.000000E+0,0.000000E+0
-2.221294E-3,0.000000E+0,0.000000E+0,0.000000E+0
-6.077655E-5,0.000000E+0,0.000000E+0,0.000000E+0
1.603745E-3,0.000000E+0,0.000000E+0,0.000000E+0
2.715388E-3,0.000000E+0,0.000000E+0,0.000000E+0
3.129419E-3,0.000000E+0,0.000000E+0,0.000000E+0
2.237809E-3,0.000000E+0,0.000000E+0,0.000000E+0
1.286219E-3,0.000000E+0,0.000000E+0,0.000000E+0
-1.923697E-4,0.000000E+0,0.000000E+0,0.000000E+0
-9.574864E-4,0.000000E+0,0.000000E+0,0.000000E+0
-2.164550E-3,0.000000E+0,0.000000E+0,0.000000E+0
-2.584516E-3,0.000000E+0,0.000000E+0,0.000000E+0
-3.408872E-3,0.000000E+0,0.000000E+0,0.000000E+0
-4.159573E-3,0.000000E+0,0.000000E+0,0.000000E+0
-4.914869E-3,0.000000E+0,0.000000E+0,0.000000E+0
-6.610035E-3,0.000000E+0,0.000000E+0,0.000000E+0
-8.411337E-3,0.000000E+0,0.000000E+0,0.000000E+0
-1.040782E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.267285E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.460666E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.634376E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.744500E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.900744E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.985067E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.034501E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.114610E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.162847E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.223188E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.259465E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.264163E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.189436E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.039205E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.921492E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.752391E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.598080E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.501792E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.440073E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.358472E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.302140E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.226557E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.218473E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.223297E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.319393E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.446158E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.636554E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.812198E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.928700E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.035632E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.064501E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.090361E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.076577E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.124723E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.164253E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.247647E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.353722E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.466020E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.544260E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.588677E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.606162E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.508349E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.357246E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.252570E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.106934E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.982576E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.843850E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.738519E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.660264E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.554926E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.442523E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.252669E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.097172E-2,0.000000E+0,0.000000E+0,0.000000E+0
-9.633248E-3,0.000000E+0,0.000000E+0,0.000000E+0
-8.963885E-3,0.000000E+0,0.000000E+0,0.000000E+0
-8.703981E-3,0.000000E+0,0.000000E+0,0.000000E+0
-8.568591E-3,0.000000E+0,0.000000E+0,0.000000E+0
-9.231925E-3,0.000000E+0,0.000000E+0,0.000000E+0
-9.382958E-3,0.000000E+0,0.000000E+0,0.000000E+0
-9.680987E-3,0.000000E+0,0.000000E+0,0.000000E+0
-1.081469E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.198698E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.418098E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.614798E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.789788E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.907778E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.936784E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.984673E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.990207E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.109860E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.188736E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.361603E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.484484E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.621729E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.758527E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.835359E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.982628E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.057760E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.160396E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.226323E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.321335E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.464943E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.618182E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.884363E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.197681E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.614001E-2,0.000000E+0,0.000000E+0,0.000000E+0
-5.238407E-2,0.000000E+0,0.000000E+0,0.000000E+0
-6.041607E-2,0.000000E+0,0.000000E+0,0.000000E+0
-7.221254E-2,0.000000E+0,0.000000E+0,0.000000E+0
-8.868113E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.128619E-1,0.000000E+0,0.000000E+0,0.000000E+0
-1.494708E-1,0.000000E+0,0.000000E+0,0.000000E+0
-2.096192E-1,0.000000E+0,0.000000E+0,0.000000E+0
-3.255607E-1,0.000000E+0,0.000000E+0,0.000000E+0
-6.013848E-1,0.000000E+0,0.000000E+0,0.000000E+0
-1.498830E+0,0.000000E+0,0.000000E+0,0.000000E+0
-5.208272E+0,0.000000E+0,0.000000E+0,0.000000E+0
-1.695975E+1,0.000000E+0,0.000000E+0,0.000000E+0
-1.907013E+1,0.000000E+0,0.000000E+0,0.000000E+0
-2.244293E+1,0.000000E+0,0.000000E+0,0.000000E+0
-2.776783E+1,0.000000E+0,0.000000E+0,0.000000E+0
-2.316806E+1,0.000000E+0,0.000000E+0,0.000000E+0
-2.442009E+1,0.000000E+0,0.000000E+0,0.000000E+0
-2.446424E+1,0.000000E+0,0.000000E+0,0.000000E+0
-1.410583E+1,0.000000E+0,0.000000E+0,0.000000E+0
-5.533318E+0,0.000000E+0,0.000000E+0,0.000000E+0
-1.873719E+0,0.000000E+0,0.000000E+0,0.000000E+0
-7.904819E-1,0.000000E+0,0.000000E+0,0.000000E+0
-4.432652E-1,0.000000E+0,0.000000E+0,0.000000E+0
-3.009385E-1,0.000000E+0,0.000000E+0,0.000000E+0
-2.279311E-1,0.000000E+0,0.000000E+0,0.000000E+0
-1.843866E-1,0.000000E+0,0.000000E+0,0.000000E+0
-1.556231E-1,0.000000E+0,0.000000E+0,0.000000E+0
-1.360950E-1,0.000000E+0,0.000000E+0,0.000000E+0
-1.218150E-1,0.000000E+0,0.000000E+0,0.000000E+0
-1.108782E-1,0.000000E+0,0.000000E+0,0.000000E+0
-1.026795E-1,0.000000E+0,0.000000E+0,0.000000E+0
-9.520187E-2,0.000000E+0,0.000000E+0,0.000000E+0
-8.760946E-2,0.000000E+0,0.000000E+0,0.000000E+0
-8.055594E-2,0.000000E+0,0.000000E+0,0.000000E+0
-7.429957E-2,0.000000E+0,0.000000E+0,0.000000E+0
-6.747425E-2,0.000000E+0,0.000000E+0,0.000000E+0
-6.146239E-2,0.000000E+0,0.000000E+0,0.000000E+0
-5.546986E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.929355E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.303382E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.673109E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.040952E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.434451E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.894976E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.438146E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.056752E-2,0.000000E+0,0.000000E+0,0.000000E+0
-7.683280E-3,0.000000E+0,0.000000E+0,0.000000E+0
-5.659979E-3,0.000000E+0,0.000000E+0,0.000000E+0
-3.984344E-3,0.000000E+0,0.000000E+0,0.000000E+0
-2.598211E-3,0.000000E+0,0.000000E+0,0.000000E+0
-1.188360E-3,0.000000E+0,0.000000E+0,0.000000E+0
-4.576409E-4,0.000000E+0,0.000000E+0,0.000000E+0
-4.141679E-4,0.000000E+0,0.000000E+0,0.000000E+0
-7.426888E-4,0.000000E+0,0.000000E+0,0.000000E+0
-1.524140E-3,0.000000E+0,0.000000E+0,0.000000E+0
-2.393085E-3,0.000000E+0,0.000000E+0,0.000000E+0
-3.213970E-3,0.000000E+0,0.000000E+0,0.000000E+0
-3.815276E-3,0.000000E+0,0.000000E+0,0.000000E+0
-4.345358E-3,0.000000E+0,0.000000E+0,0.000000E+0
-4.918461E-3,0.000000E+0,0.000000E+0,0.000000E+0
-5.936013E-3,0.000000E+0,0.000000E+0,0.000000E+0
-7.655035E-3,0.000000E+0,0.000000E+0,0.000000E+0
-9.610827E-3,0.000000E+0,0.000000E+0,0.000000E+0
-1.176114E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.344688E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.493918E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.644209E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.678632E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.690593E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.517234E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.403711E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.241790E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.082009E-2,0.000000E+0,0.000000E+0,0.000000E+0
-9.305822E-3,0.000000E+0,0.000000E+0,0.000000E+0
-7.449813E-3,0.000000E+0,0.000000E+0,0.000000E+0
-5.204874E-3,0.000000E+0,0.000000E+0,0.000000E+0
-3.438394E-3,0.000000E+0,0.000000E+0,0.000000E+0
-1.049997E-3,0.000000E+0,0.000000E+0,0.000000E+0
1.528467E-3,0.000000E+0,0.000000E+0,0.000000E+0
4.185894E-3,0.000000E+0,0.000000E+0,0.000000E+0
6.055493E-3,0.000000E+0,0.000000E+0,0.000000E+0
7.673519E-3,0.000000E+0,0.000000E+0,0.000000E+0
9.186055E-3,0.000000E+0,0.000000E+0,0.000000E+0
9.985215E-3,0.000000E+0,0.000000E+0,0.000000E+0
1.056178E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.116637E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.133964E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.131825E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.063370E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.493885E-3,0.000000E+0,0.000000E+0,0.000000E+0
8.247494E-3,0.000000E+0,0.000000E+0,0.000000E+0
7.132336E-3,0.000000E+0,0.000000E+0,0.000000E+0
5.629513E-3,0.000000E+0,0.000000E+0,0.000000E+0
4.538524E-3,0.000000E+0,0.000000E+0,0.000000E+0
3.909499E-3,0.000000E+0,0.000000E+0,0.000000E+0
3.006400E-3,0.000000E+0,0.000000E+0,0.000000E+0
1.677237E-3,0.000000E+0,0.000000E+0,0.000000E+0
8.725861E-4,0.000000E+0,0.000000E+0,0.000000E+0
-3.458572E-4,0.000000E+0,0.000000E+0,0.000000E+0
-1.437141E-3,0.000000E+0,0.000000E+0,0.000000E+0
-2.036188E-3,0.000000E+0,0.000000E+0,0.000000E+0
-3.097654E-3,0.000000E+0,0.000000E+0,0.000000E+0
-2.687870E-3,0.000000E+0,0.000000E+0,0.000000E+0
-2.391990E-3,0.000000E+0,0.000000E+0,0.000000E+0
-6.348639E-4,0.000000E+0,0.000000E+0,0.000000E+0
1.231555E-3,0.000000E+0,0.000000E+0,0.000000E+0
3.556011E-3,0.000000E+0,0.000000E+0,0.000000E+0
6.557713E-3,0.000000E+0,0.000000E+0,0.000000E+0
9.150531E-3,0.000000E+0,0.000000E+0,0.000000E+0
1.185816E-2,0.000000E+0,0.000000E+0,0.000000E+0
