Time: 2025/01/27 14:02:30
Temp (K), Mag (T), Start Mhz, Stop Mhz, Step Mhz, Cnt
0.000000E+0, 8.619282E-1, 3.000000E-1, 8.500000E+3, 8.499700E+3, 2001
S11,S21,S12,S22
-5.036831E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.909551E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.768941E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.619095E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.463962E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.324994E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.202143E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.137274E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.105802E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.131352E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.192419E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.297888E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.385204E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.461515E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.519315E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.666055E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.799640E-2,0.000000E+0,0.000000E+0,0.000000E+0
-5.014905E-2,0.000000E+0,0.000000E+0,0.000000E+0
-5.220589E-2,0.000000E+0,0.000000E+0,0.000000E+0
-5.520109E-2,0.000000E+0,0.000000E+0,0.000000E+0
-5.805138E-2,0.000000E+0,0.000000E+0,0.000000E+0
-6.105154E-2,0.000000E+0,0.000000E+0,0.000000E+0
-6.384938E-2,0.000000E+0,0.000000E+0,0.000000E+0
-6.611953E-2,0.000000E+0,0.000000E+0,0.000000E+0
-6.775245E-2,0.000000E+0,0.000000E+0,0.000000E+0
-6.882885E-2,0.000000E+0,0.000000E+0,0.000000E+0
-6.946920E-2,0.000000E+0,0.000000E+0,0.000000E+0
-6.931368E-2,0.000000E+0,0.000000E+0,0.000000E+0
-6.839779E-2,0.000000E+0,0.000000E+0,0.000000E+0
-6.645565E-2,0.000000E+0,0.000000E+0,0.000000E+0
-6.369690E-2,0.000000E+0,0.000000E+0,0.000000E+0
-6.078449E-2,0.000000E+0,0.000000E+0,0.000000E+0
-5.718748E-2,0.000000E+0,0.000000E+0,0.000000E+0
-5.426808E-2,0.000000E+0,0.000000E+0,0.000000E+0
-5.206167E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.990189E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.857465E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.694849E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.562222E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.394148E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.260304E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.076000E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.909121E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.740489E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.607044E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.507132E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.392806E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.287194E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.250411E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.125895E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.106385E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.138475E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.165578E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.226368E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.355319E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.503014E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.613802E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.773585E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.938010E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.011204E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.059688E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.038490E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.960582E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.782342E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.527341E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.334802E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.031508E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.785497E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.592167E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.440583E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.307267E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.290194E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.295597E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.347758E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.366077E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.407634E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.414760E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.430922E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.493353E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.504740E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.532572E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.593941E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.661183E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.707861E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.815660E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.879766E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.018980E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.113079E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.294282E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.539285E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.770921E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.043974E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.298146E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.517915E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.748957E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.969753E-2,0.000000E+0,0.000000E+0,0.000000E+0
-5.085318E-2,0.000000E+0,0.000000E+0,0.000000E+0
-5.180685E-2,0.000000E+0,0.000000E+0,0.000000E+0
-5.208332E-2,0.000000E+0,0.000000E+0,0.000000E+0
-5.179040E-2,0.000000E+0,0.000000E+0,0.000000E+0
-5.072000E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.981750E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.881687E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.756634E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.628913E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.555074E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.451537E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.466613E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.421805E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.381827E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.366601E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.281934E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.190564E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.157003E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.112403E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.036218E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.040841E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.063471E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.028589E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.028961E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.959714E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.912643E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.914693E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.932589E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.024624E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.097429E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.190688E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.254668E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.269219E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.320912E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.358917E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.396152E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.400823E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.420271E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.384754E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.345822E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.239634E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.188900E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.132074E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.054730E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.997257E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.035769E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.026474E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.057638E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.140965E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.289656E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.460546E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.610989E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.740154E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.941307E-2,0.000000E+0,0.000000E+0,0.000000E+0
-5.052093E-2,0.000000E+0,0.000000E+0,0.000000E+0
-5.207218E-2,0.000000E+0,0.000000E+0,0.000000E+0
-5.268640E-2,0.000000E+0,0.000000E+0,0.000000E+0
-5.371072E-2,0.000000E+0,0.000000E+0,0.000000E+0
-5.394043E-2,0.000000E+0,0.000000E+0,0.000000E+0
-5.448260E-2,0.000000E+0,0.000000E+0,0.000000E+0
-5.425244E-2,0.000000E+0,0.000000E+0,0.000000E+0
-5.454192E-2,0.000000E+0,0.000000E+0,0.000000E+0
-5.327033E-2,0.000000E+0,0.000000E+0,0.000000E+0
-5.212110E-2,0.000000E+0,0.000000E+0,0.000000E+0
-5.098061E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.956889E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.869765E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.802781E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.735140E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.711782E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.635443E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.579542E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.455553E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.328283E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.173990E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.035055E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.883227E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.796948E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.696055E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.651487E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.521759E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.469724E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.444193E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.499821E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.583771E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.793756E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.046740E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.320129E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.569912E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.800906E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.945253E-2,0.000000E+0,0.000000E+0,0.000000E+0
-5.121913E-2,0.000000E+0,0.000000E+0,0.000000E+0
-5.222875E-2,0.000000E+0,0.000000E+0,0.000000E+0
-5.264233E-2,0.000000E+0,0.000000E+0,0.000000E+0
-5.303897E-2,0.000000E+0,0.000000E+0,0.000000E+0
-5.314670E-2,0.000000E+0,0.000000E+0,0.000000E+0
-5.408471E-2,0.000000E+0,0.000000E+0,0.000000E+0
-5.417389E-2,0.000000E+0,0.000000E+0,0.000000E+0
-5.442408E-2,0.000000E+0,0.000000E+0,0.000000E+0
-5.460134E-2,0.000000E+0,0.000000E+0,0.000000E+0
-5.457594E-2,0.000000E+0,0.000000E+0,0.000000E+0
-5.387142E-2,0.000000E+0,0.000000E+0,0.000000E+0
-5.319792E-2,0.000000E+0,0.000000E+0,0.000000E+0
-5.201100E-2,0.000000E+0,0.000000E+0,0.000000E+0
-5.149916E-2,0.000000E+0,0.000000E+0,0.000000E+0
-5.053650E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.954102E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.837865E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.619640E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.360861E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.042129E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.703698E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.347328E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.925597E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.595162E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.266749E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.996784E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.755924E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.518948E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.363722E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.231173E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.202246E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.271681E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.376660E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.537307E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.605653E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.757687E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.806660E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.875969E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.977017E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.070833E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.255311E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.488782E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.663964E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.920592E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.114122E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.299707E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.439029E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.603944E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.675605E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.738169E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.791732E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.884558E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.884379E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.901201E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.903116E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.832249E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.690953E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.533524E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.365457E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.199153E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.117436E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.011249E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.932600E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.857952E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.778405E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.747732E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.746847E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.842885E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.986804E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.132136E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.303163E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.415454E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.519961E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.558820E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.513345E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.522586E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.543854E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.613369E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.647481E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.753411E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.848183E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.897968E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.963645E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.893957E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.800500E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.681459E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.526192E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.337285E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.146947E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.035174E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.925768E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.808738E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.680958E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.547193E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.331847E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.156108E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.011448E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.884400E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.842322E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.829278E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.865627E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.868580E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.888805E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.989289E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.111563E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.290686E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.493153E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.655058E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.763353E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.790465E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.811685E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.844540E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.920069E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.015605E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.158228E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.293771E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.413426E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.558196E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.617778E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.706515E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.781000E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.854095E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.918871E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.001951E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.150254E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.281319E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.551978E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.861014E-2,0.000000E+0,0.000000E+0,0.000000E+0
-5.266259E-2,0.000000E+0,0.000000E+0,0.000000E+0
-5.920890E-2,0.000000E+0,0.000000E+0,0.000000E+0
-6.729576E-2,0.000000E+0,0.000000E+0,0.000000E+0
-7.904894E-2,0.000000E+0,0.000000E+0,0.000000E+0
-9.596718E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.208523E-1,0.000000E+0,0.000000E+0,0.000000E+0
-1.583880E-1,0.000000E+0,0.000000E+0,0.000000E+0
-2.201307E-1,0.000000E+0,0.000000E+0,0.000000E+0
-3.389041E-1,0.000000E+0,0.000000E+0,0.000000E+0
-6.196808E-1,0.000000E+0,0.000000E+0,0.000000E+0
-1.527101E+0,0.000000E+0,0.000000E+0,0.000000E+0
-5.254906E+0,0.000000E+0,0.000000E+0,0.000000E+0
-1.708935E+1,0.000000E+0,0.000000E+0,0.000000E+0
-1.932257E+1,0.000000E+0,0.000000E+0,0.000000E+0
-2.282641E+1,0.000000E+0,0.000000E+0,0.000000E+0
-2.752543E+1,0.000000E+0,0.000000E+0,0.000000E+0
-2.293548E+1,0.000000E+0,0.000000E+0,0.000000E+0
-2.434014E+1,0.000000E+0,0.000000E+0,0.000000E+0
-2.478088E+1,0.000000E+0,0.000000E+0,0.000000E+0
-1.428800E+1,0.000000E+0,0.000000E+0,0.000000E+0
-5.604717E+0,0.000000E+0,0.000000E+0,0.000000E+0
-1.916874E+0,0.000000E+0,0.000000E+0,0.000000E+0
-8.262973E-1,0.000000E+0,0.000000E+0,0.000000E+0
-4.746598E-1,0.000000E+0,0.000000E+0,0.000000E+0
-3.294661E-1,0.000000E+0,0.000000E+0,0.000000E+0
-2.543433E-1,0.000000E+0,0.000000E+0,0.000000E+0
-2.086345E-1,0.000000E+0,0.000000E+0,0.000000E+0
-1.785905E-1,0.000000E+0,0.000000E+0,0.000000E+0
-1.578349E-1,0.000000E+0,0.000000E+0,0.000000E+0
-1.424399E-1,0.000000E+0,0.000000E+0,0.000000E+0
-1.309767E-1,0.000000E+0,0.000000E+0,0.000000E+0
-1.218732E-1,0.000000E+0,0.000000E+0,0.000000E+0
-1.131912E-1,0.000000E+0,0.000000E+0,0.000000E+0
-1.055080E-1,0.000000E+0,0.000000E+0,0.000000E+0
-9.847242E-2,0.000000E+0,0.000000E+0,0.000000E+0
-9.161551E-2,0.000000E+0,0.000000E+0,0.000000E+0
-8.424870E-2,0.000000E+0,0.000000E+0,0.000000E+0
-7.795730E-2,0.000000E+0,0.000000E+0,0.000000E+0
-7.169147E-2,0.000000E+0,0.000000E+0,0.000000E+0
-6.489378E-2,0.000000E+0,0.000000E+0,0.000000E+0
-5.842657E-2,0.000000E+0,0.000000E+0,0.000000E+0
-5.172499E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.514427E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.878363E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.291138E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.818213E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.420731E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.062193E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.857665E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.650331E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.462379E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.326580E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.199329E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.149940E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.168658E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.208538E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.286701E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.289892E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.317326E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.359328E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.360940E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.487212E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.597602E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.767818E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.929231E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.097257E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.240746E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.381648E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.374213E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.327826E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.195218E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.070709E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.893705E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.763649E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.529624E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.367656E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.146853E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.002947E-2,0.000000E+0,0.000000E+0,0.000000E+0
-7.339637E-3,0.000000E+0,0.000000E+0,0.000000E+0
-5.315123E-3,0.000000E+0,0.000000E+0,0.000000E+0
-2.736282E-3,0.000000E+0,0.000000E+0,0.000000E+0
-6.362621E-4,0.000000E+0,0.000000E+0,0.000000E+0
1.239786E-3,0.000000E+0,0.000000E+0,0.000000E+0
2.097540E-3,0.000000E+0,0.000000E+0,0.000000E+0
2.926220E-3,0.000000E+0,0.000000E+0,0.000000E+0
3.168122E-3,0.000000E+0,0.000000E+0,0.000000E+0
3.903292E-3,0.000000E+0,0.000000E+0,0.000000E+0
4.004368E-3,0.000000E+0,0.000000E+0,0.000000E+0
3.887647E-3,0.000000E+0,0.000000E+0,0.000000E+0
3.107568E-3,0.000000E+0,0.000000E+0,0.000000E+0
2.254401E-3,0.000000E+0,0.000000E+0,0.000000E+0
9.448273E-4,0.000000E+0,0.000000E+0,0.000000E+0
-5.243529E-4,0.000000E+0,0.000000E+0,0.000000E+0
-2.190882E-3,0.000000E+0,0.000000E+0,0.000000E+0
-2.907140E-3,0.000000E+0,0.000000E+0,0.000000E+0
-3.715574E-3,0.000000E+0,0.000000E+0,0.000000E+0
-4.669524E-3,0.000000E+0,0.000000E+0,0.000000E+0
-5.746002E-3,0.000000E+0,0.000000E+0,0.000000E+0
-6.597941E-3,0.000000E+0,0.000000E+0,0.000000E+0
-7.697613E-3,0.000000E+0,0.000000E+0,0.000000E+0
-8.923995E-3,0.000000E+0,0.000000E+0,0.000000E+0
-9.297048E-3,0.000000E+0,0.000000E+0,0.000000E+0
-1.031345E-2,0.000000E+0,0.000000E+0,0.000000E+0
-9.898977E-3,0.000000E+0,0.000000E+0,0.000000E+0
-9.783439E-3,0.000000E+0,0.000000E+0,0.000000E+0
-7.776971E-3,0.000000E+0,0.000000E+0,0.000000E+0
