Time: 2025/01/27 14:02:34
Temp (K), Mag (T), Start Mhz, Stop Mhz, Step Mhz, Cnt
0.000000E+0, 8.619282E-1, 3.000000E-1, 8.500000E+3, 8.499700E+3, 2001
S11,S21,S12,S22
-9.899520E-3,0.000000E+0,0.000000E+0,0.000000E+0
-8.303480E-3,0.000000E+0,0.000000E+0,0.000000E+0
-7.049404E-3,0.000000E+0,0.000000E+0,0.000000E+0
-6.050220E-3,0.000000E+0,0.000000E+0,0.000000E+0
-5.962311E-3,0.000000E+0,0.000000E+0,0.000000E+0
-5.983893E-3,0.000000E+0,0.000000E+0,0.000000E+0
-6.820764E-3,0.000000E+0,0.000000E+0,0.000000E+0
-7.918717E-3,0.000000E+0,0.000000E+0,0.000000E+0
-8.630206E-3,0.000000E+0,0.000000E+0,0.000000E+0
-9.664289E-3,0.000000E+0,0.000000E+0,0.000000E+0
-1.000845E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.171498E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.310881E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.517663E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.760313E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.044212E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.397723E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.688520E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.004346E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.244477E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.399127E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.553919E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.601854E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.575089E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.540208E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.347938E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.131349E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.815932E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.468440E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.156906E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.940902E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.768355E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.643464E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.481024E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.323866E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.199688E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.040202E-2,0.000000E+0,0.000000E+0,0.000000E+0
-8.961933E-3,0.000000E+0,0.000000E+0,0.000000E+0
-7.415185E-3,0.000000E+0,0.000000E+0,0.000000E+0
-5.814110E-3,0.000000E+0,0.000000E+0,0.000000E+0
-4.678368E-3,0.000000E+0,0.000000E+0,0.000000E+0
-3.569109E-3,0.000000E+0,0.000000E+0,0.000000E+0
-2.635943E-3,0.000000E+0,0.000000E+0,0.000000E+0
-1.797822E-3,0.000000E+0,0.000000E+0,0.000000E+0
-1.590523E-3,0.000000E+0,0.000000E+0,0.000000E+0
-3.005495E-4,0.000000E+0,0.000000E+0,0.000000E+0
-3.624899E-4,0.000000E+0,0.000000E+0,0.000000E+0
-8.418913E-4,0.000000E+0,0.000000E+0,0.000000E+0
-1.295034E-3,0.000000E+0,0.000000E+0,0.000000E+0
-2.156879E-3,0.000000E+0,0.000000E+0,0.000000E+0
-3.729663E-3,0.000000E+0,0.000000E+0,0.000000E+0
-5.189266E-3,0.000000E+0,0.000000E+0,0.000000E+0
-6.758177E-3,0.000000E+0,0.000000E+0,0.000000E+0
-8.517598E-3,0.000000E+0,0.000000E+0,0.000000E+0
-9.876098E-3,0.000000E+0,0.000000E+0,0.000000E+0
-1.074339E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.147831E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.146746E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.035177E-2,0.000000E+0,0.000000E+0,0.000000E+0
-8.816870E-3,0.000000E+0,0.000000E+0,0.000000E+0
-6.399349E-3,0.000000E+0,0.000000E+0,0.000000E+0
-4.127271E-3,0.000000E+0,0.000000E+0,0.000000E+0
-8.692635E-4,0.000000E+0,0.000000E+0,0.000000E+0
1.431117E-3,0.000000E+0,0.000000E+0,0.000000E+0
3.554941E-3,0.000000E+0,0.000000E+0,0.000000E+0
5.180462E-3,0.000000E+0,0.000000E+0,0.000000E+0
6.811841E-3,0.000000E+0,0.000000E+0,0.000000E+0
7.245490E-3,0.000000E+0,0.000000E+0,0.000000E+0
7.455890E-3,0.000000E+0,0.000000E+0,0.000000E+0
6.998746E-3,0.000000E+0,0.000000E+0,0.000000E+0
7.251351E-3,0.000000E+0,0.000000E+0,0.000000E+0
6.759610E-3,0.000000E+0,0.000000E+0,0.000000E+0
7.048351E-3,0.000000E+0,0.000000E+0,0.000000E+0
6.957534E-3,0.000000E+0,0.000000E+0,0.000000E+0
6.630815E-3,0.000000E+0,0.000000E+0,0.000000E+0
6.649518E-3,0.000000E+0,0.000000E+0,0.000000E+0
6.145530E-3,0.000000E+0,0.000000E+0,0.000000E+0
5.723811E-3,0.000000E+0,0.000000E+0,0.000000E+0
5.363738E-3,0.000000E+0,0.000000E+0,0.000000E+0
4.864828E-3,0.000000E+0,0.000000E+0,0.000000E+0
3.810618E-3,0.000000E+0,0.000000E+0,0.000000E+0
3.394331E-3,0.000000E+0,0.000000E+0,0.000000E+0
2.276743E-3,0.000000E+0,0.000000E+0,0.000000E+0
1.016657E-3,0.000000E+0,0.000000E+0,0.000000E+0
-7.822449E-4,0.000000E+0,0.000000E+0,0.000000E+0
-3.155831E-3,0.000000E+0,0.000000E+0,0.000000E+0
-5.569360E-3,0.000000E+0,0.000000E+0,0.000000E+0
-8.615747E-3,0.000000E+0,0.000000E+0,0.000000E+0
-1.099530E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.330078E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.579210E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.792055E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.922115E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.042453E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.097189E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.059060E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.016223E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.917530E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.833332E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.732454E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.617924E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.574409E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.487934E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.509923E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.498831E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.458657E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.482225E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.405784E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.358292E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.323797E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.307787E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.308156E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.310761E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.326032E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.341574E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.334096E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.279881E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.278377E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.328257E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.386938E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.500943E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.565786E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.685902E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.776360E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.855752E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.900139E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.936296E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.988701E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.031541E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.071566E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.019574E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.034238E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.915553E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.850149E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.781014E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.736948E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.681112E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.705038E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.696555E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.704181E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.798852E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.918841E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.067404E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.188071E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.326992E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.513507E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.610267E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.731856E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.795262E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.867544E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.885803E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.918171E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.939386E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.917295E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.826101E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.741377E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.601319E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.493449E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.405355E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.327614E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.277697E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.256707E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.194795E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.157454E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.031048E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.956416E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.782395E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.672901E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.536897E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.483673E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.409725E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.349221E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.241472E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.217827E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.206365E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.252155E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.352879E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.597904E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.856318E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.141350E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.413308E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.677021E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.832923E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.006814E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.121400E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.167327E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.249307E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.288733E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.378439E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.442757E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.473573E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.506661E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.562544E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.472021E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.427780E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.339732E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.317644E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.249045E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.178628E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.052187E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.866033E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.642585E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.349358E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.005872E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.662669E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.284211E-2,0.000000E+0,0.000000E+0,0.000000E+0
-9.755738E-3,0.000000E+0,0.000000E+0,0.000000E+0
-6.720928E-3,0.000000E+0,0.000000E+0,0.000000E+0
-3.886260E-3,0.000000E+0,0.000000E+0,0.000000E+0
-1.489090E-3,0.000000E+0,0.000000E+0,0.000000E+0
7.525450E-4,0.000000E+0,0.000000E+0,0.000000E+0
2.410746E-3,0.000000E+0,0.000000E+0,0.000000E+0
3.498824E-3,0.000000E+0,0.000000E+0,0.000000E+0
4.025813E-3,0.000000E+0,0.000000E+0,0.000000E+0
3.148362E-3,0.000000E+0,0.000000E+0,0.000000E+0
2.192771E-3,0.000000E+0,0.000000E+0,0.000000E+0
4.468956E-4,0.000000E+0,0.000000E+0,0.000000E+0
-2.441045E-4,0.000000E+0,0.000000E+0,0.000000E+0
-1.796245E-3,0.000000E+0,0.000000E+0,0.000000E+0
-2.259473E-3,0.000000E+0,0.000000E+0,0.000000E+0
-3.087553E-3,0.000000E+0,0.000000E+0,0.000000E+0
-3.963748E-3,0.000000E+0,0.000000E+0,0.000000E+0
-4.662783E-3,0.000000E+0,0.000000E+0,0.000000E+0
-6.575427E-3,0.000000E+0,0.000000E+0,0.000000E+0
-8.258642E-3,0.000000E+0,0.000000E+0,0.000000E+0
-1.043697E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.288468E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.462332E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.637564E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.767690E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.910032E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.009121E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.069473E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.142288E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.202430E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.240854E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.229543E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.258382E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.173710E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.022483E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.902611E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.705352E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.547198E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.477488E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.392918E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.302071E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.247843E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.179961E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.165846E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.188334E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.266466E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.426691E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.607771E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.776392E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.906014E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.001585E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.057221E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.060361E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.082772E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.150850E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.202753E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.257344E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.399980E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.512219E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.595515E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.654206E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.633670E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.542648E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.411184E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.315953E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.118166E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.970924E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.851220E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.737660E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.657754E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.553310E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.422310E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.232058E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.069395E-2,0.000000E+0,0.000000E+0,0.000000E+0
-9.122295E-3,0.000000E+0,0.000000E+0,0.000000E+0
-8.390341E-3,0.000000E+0,0.000000E+0,0.000000E+0
-8.060519E-3,0.000000E+0,0.000000E+0,0.000000E+0
-7.755419E-3,0.000000E+0,0.000000E+0,0.000000E+0
-8.294209E-3,0.000000E+0,0.000000E+0,0.000000E+0
-8.278767E-3,0.000000E+0,0.000000E+0,0.000000E+0
-8.917028E-3,0.000000E+0,0.000000E+0,0.000000E+0
-9.970451E-3,0.000000E+0,0.000000E+0,0.000000E+0
-1.129810E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.320369E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.554165E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.719916E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.847869E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.880726E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.948083E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.946999E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.050834E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.164206E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.300923E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.461201E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.605997E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.732586E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.826789E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.976034E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.029035E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.106613E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.204693E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.280137E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.420822E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.610728E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.841898E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.150637E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.558791E-2,0.000000E+0,0.000000E+0,0.000000E+0
-5.188018E-2,0.000000E+0,0.000000E+0,0.000000E+0
-5.997091E-2,0.000000E+0,0.000000E+0,0.000000E+0
-7.147318E-2,0.000000E+0,0.000000E+0,0.000000E+0
-8.805631E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.122005E-1,0.000000E+0,0.000000E+0,0.000000E+0
-1.489607E-1,0.000000E+0,0.000000E+0,0.000000E+0
-2.091831E-1,0.000000E+0,0.000000E+0,0.000000E+0
-3.249786E-1,0.000000E+0,0.000000E+0,0.000000E+0
-6.010620E-1,0.000000E+0,0.000000E+0,0.000000E+0
-1.498468E+0,0.000000E+0,0.000000E+0,0.000000E+0
-5.207917E+0,0.000000E+0,0.000000E+0,0.000000E+0
-1.695742E+1,0.000000E+0,0.000000E+0,0.000000E+0
-1.907602E+1,0.000000E+0,0.000000E+0,0.000000E+0
-2.246349E+1,0.000000E+0,0.000000E+0,0.000000E+0
-2.779076E+1,0.000000E+0,0.000000E+0,0.000000E+0
-2.316886E+1,0.000000E+0,0.000000E+0,0.000000E+0
-2.442464E+1,0.000000E+0,0.000000E+0,0.000000E+0
-2.448399E+1,0.000000E+0,0.000000E+0,0.000000E+0
-1.411348E+1,0.000000E+0,0.000000E+0,0.000000E+0
-5.534674E+0,0.000000E+0,0.000000E+0,0.000000E+0
-1.873174E+0,0.000000E+0,0.000000E+0,0.000000E+0
-7.898652E-1,0.000000E+0,0.000000E+0,0.000000E+0
-4.423815E-1,0.000000E+0,0.000000E+0,0.000000E+0
-3.000109E-1,0.000000E+0,0.000000E+0,0.000000E+0
-2.273979E-1,0.000000E+0,0.000000E+0,0.000000E+0
-1.837014E-1,0.000000E+0,0.000000E+0,0.000000E+0
-1.554333E-1,0.000000E+0,0.000000E+0,0.000000E+0
-1.358196E-1,0.000000E+0,0.000000E+0,0.000000E+0
-1.216554E-1,0.000000E+0,0.000000E+0,0.000000E+0
-1.108581E-1,0.000000E+0,0.000000E+0,0.000000E+0
-1.026567E-1,0.000000E+0,0.000000E+0,0.000000E+0
-9.491409E-2,0.000000E+0,0.000000E+0,0.000000E+0
-8.784061E-2,0.000000E+0,0.000000E+0,0.000000E+0
-8.072175E-2,0.000000E+0,0.000000E+0,0.000000E+0
-7.435739E-2,0.000000E+0,0.000000E+0,0.000000E+0
-6.753299E-2,0.000000E+0,0.000000E+0,0.000000E+0
-6.142675E-2,0.000000E+0,0.000000E+0,0.000000E+0
-5.530012E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.930278E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.288089E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.649306E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.030466E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.374089E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.858190E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.391973E-2,0.000000E+0,0.000000E+0,0.000000E+0
-9.953586E-3,0.000000E+0,0.000000E+0,0.000000E+0
-7.122934E-3,0.000000E+0,0.000000E+0,0.000000E+0
-5.050852E-3,0.000000E+0,0.000000E+0,0.000000E+0
-3.215046E-3,0.000000E+0,0.000000E+0,0.000000E+0
-1.724380E-3,0.000000E+0,0.000000E+0,0.000000E+0
-8.506126E-4,0.000000E+0,0.000000E+0,0.000000E+0
1.614618E-4,0.000000E+0,0.000000E+0,0.000000E+0
1.314570E-4,0.000000E+0,0.000000E+0,0.000000E+0
5.319369E-5,0.000000E+0,0.000000E+0,0.000000E+0
-1.057117E-3,0.000000E+0,0.000000E+0,0.000000E+0
-1.790001E-3,0.000000E+0,0.000000E+0,0.000000E+0
-2.433497E-3,0.000000E+0,0.000000E+0,0.000000E+0
-2.949397E-3,0.000000E+0,0.000000E+0,0.000000E+0
-3.538648E-3,0.000000E+0,0.000000E+0,0.000000E+0
-4.151343E-3,0.000000E+0,0.000000E+0,0.000000E+0
-5.481513E-3,0.000000E+0,0.000000E+0,0.000000E+0
-7.158760E-3,0.000000E+0,0.000000E+0,0.000000E+0
-8.852908E-3,0.000000E+0,0.000000E+0,0.000000E+0
-1.070132E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.274192E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.438723E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.573763E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.637015E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.619366E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.479983E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.360077E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.194669E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.007706E-2,0.000000E+0,0.000000E+0,0.000000E+0
-8.085830E-3,0.000000E+0,0.000000E+0,0.000000E+0
-6.489129E-3,0.000000E+0,0.000000E+0,0.000000E+0
-4.251152E-3,0.000000E+0,0.000000E+0,0.000000E+0
-2.548572E-3,0.000000E+0,0.000000E+0,0.000000E+0
5.174199E-5,0.000000E+0,0.000000E+0,0.000000E+0
2.274393E-3,0.000000E+0,0.000000E+0,0.000000E+0
4.722713E-3,0.000000E+0,0.000000E+0,0.000000E+0
6.910443E-3,0.000000E+0,0.000000E+0,0.000000E+0
8.698625E-3,0.000000E+0,0.000000E+0,0.000000E+0
1.007144E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.115228E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.124876E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.206472E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.245295E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.220706E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.166979E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.070017E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.396068E-3,0.000000E+0,0.000000E+0,0.000000E+0
7.838587E-3,0.000000E+0,0.000000E+0,0.000000E+0
6.455015E-3,0.000000E+0,0.000000E+0,0.000000E+0
5.283147E-3,0.000000E+0,0.000000E+0,0.000000E+0
4.622144E-3,0.000000E+0,0.000000E+0,0.000000E+0
3.511768E-3,0.000000E+0,0.000000E+0,0.000000E+0
2.370187E-3,0.000000E+0,0.000000E+0,0.000000E+0
1.549701E-3,0.000000E+0,0.000000E+0,0.000000E+0
4.086464E-4,0.000000E+0,0.000000E+0,0.000000E+0
-8.194029E-4,0.000000E+0,0.000000E+0,0.000000E+0
-1.615285E-3,0.000000E+0,0.000000E+0,0.000000E+0
-2.803690E-3,0.000000E+0,0.000000E+0,0.000000E+0
-2.136743E-3,0.000000E+0,0.000000E+0,0.000000E+0
-2.020743E-3,0.000000E+0,0.000000E+0,0.000000E+0
-5.430456E-4,0.000000E+0,0.000000E+0,0.000000E+0
1.738484E-3,0.000000E+0,0.000000E+0,0.000000E+0
3.904549E-3,0.000000E+0,0.000000E+0,0.000000E+0
6.883283E-3,0.000000E+0,0.000000E+0,0.000000E+0
9.510723E-3,0.000000E+0,0.000000E+0,0.000000E+0
1.197886E-2,0.000000E+0,0.000000E+0,0.000000E+0
