Time: 2025/01/27 14:02:31
Temp (K), Mag (T), Start Mhz, Stop Mhz, Step Mhz, Cnt
0.000000E+0, 8.619282E-1, 3.000000E-1, 8.500000E+3, 8.499700E+3, 2001
S11,S21,S12,S22
-9.134595E-3,0.000000E+0,0.000000E+0,0.000000E+0
-7.529933E-3,0.000000E+0,0.000000E+0,0.000000E+0
-6.021992E-3,0.000000E+0,0.000000E+0,0.000000E+0
-5.223208E-3,0.000000E+0,0.000000E+0,0.000000E+0
-5.057949E-3,0.000000E+0,0.000000E+0,0.000000E+0
-4.967074E-3,0.000000E+0,0.000000E+0,0.000000E+0
-5.622562E-3,0.000000E+0,0.000000E+0,0.000000E+0
-6.482520E-3,0.000000E+0,0.000000E+0,0.000000E+0
-7.356653E-3,0.000000E+0,0.000000E+0,0.000000E+0
-8.401665E-3,0.000000E+0,0.000000E+0,0.000000E+0
-8.666375E-3,0.000000E+0,0.000000E+0,0.000000E+0
-1.044942E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.183687E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.399867E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.638367E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.920301E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.264752E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.593089E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.886114E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.137810E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.310946E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.436231E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.489417E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.513912E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.430745E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.303401E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.035561E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.732630E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.387534E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.088422E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.866067E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.699523E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.555632E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.383575E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.245160E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.101286E-2,0.000000E+0,0.000000E+0,0.000000E+0
-9.418941E-3,0.000000E+0,0.000000E+0,0.000000E+0
-7.744410E-3,0.000000E+0,0.000000E+0,0.000000E+0
-6.266246E-3,0.000000E+0,0.000000E+0,0.000000E+0
-4.678424E-3,0.000000E+0,0.000000E+0,0.000000E+0
-3.311196E-3,0.000000E+0,0.000000E+0,0.000000E+0
-2.775859E-3,0.000000E+0,0.000000E+0,0.000000E+0
-1.580345E-3,0.000000E+0,0.000000E+0,0.000000E+0
-8.398280E-4,0.000000E+0,0.000000E+0,0.000000E+0
-5.245264E-4,0.000000E+0,0.000000E+0,0.000000E+0
3.848273E-4,0.000000E+0,0.000000E+0,0.000000E+0
5.744690E-4,0.000000E+0,0.000000E+0,0.000000E+0
2.665759E-4,0.000000E+0,0.000000E+0,0.000000E+0
-4.637940E-4,0.000000E+0,0.000000E+0,0.000000E+0
-1.385048E-3,0.000000E+0,0.000000E+0,0.000000E+0
-2.863006E-3,0.000000E+0,0.000000E+0,0.000000E+0
-4.655743E-3,0.000000E+0,0.000000E+0,0.000000E+0
-6.112551E-3,0.000000E+0,0.000000E+0,0.000000E+0
-8.012151E-3,0.000000E+0,0.000000E+0,0.000000E+0
-9.665248E-3,0.000000E+0,0.000000E+0,0.000000E+0
-1.060107E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.132310E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.132010E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.039247E-2,0.000000E+0,0.000000E+0,0.000000E+0
-8.891443E-3,0.000000E+0,0.000000E+0,0.000000E+0
-6.438266E-3,0.000000E+0,0.000000E+0,0.000000E+0
-4.349404E-3,0.000000E+0,0.000000E+0,0.000000E+0
-1.196223E-3,0.000000E+0,0.000000E+0,0.000000E+0
1.241403E-3,0.000000E+0,0.000000E+0,0.000000E+0
3.207548E-3,0.000000E+0,0.000000E+0,0.000000E+0
5.018656E-3,0.000000E+0,0.000000E+0,0.000000E+0
6.634945E-3,0.000000E+0,0.000000E+0,0.000000E+0
6.968272E-3,0.000000E+0,0.000000E+0,0.000000E+0
7.116207E-3,0.000000E+0,0.000000E+0,0.000000E+0
6.979157E-3,0.000000E+0,0.000000E+0,0.000000E+0
7.526080E-3,0.000000E+0,0.000000E+0,0.000000E+0
7.021395E-3,0.000000E+0,0.000000E+0,0.000000E+0
7.385389E-3,0.000000E+0,0.000000E+0,0.000000E+0
7.500676E-3,0.000000E+0,0.000000E+0,0.000000E+0
7.169980E-3,0.000000E+0,0.000000E+0,0.000000E+0
7.280344E-3,0.000000E+0,0.000000E+0,0.000000E+0
7.099561E-3,0.000000E+0,0.000000E+0,0.000000E+0
6.657546E-3,0.000000E+0,0.000000E+0,0.000000E+0
6.378160E-3,0.000000E+0,0.000000E+0,0.000000E+0
5.954943E-3,0.000000E+0,0.000000E+0,0.000000E+0
5.132806E-3,0.000000E+0,0.000000E+0,0.000000E+0
4.768144E-3,0.000000E+0,0.000000E+0,0.000000E+0
3.450234E-3,0.000000E+0,0.000000E+0,0.000000E+0
2.229579E-3,0.000000E+0,0.000000E+0,0.000000E+0
5.057634E-4,0.000000E+0,0.000000E+0,0.000000E+0
-1.992044E-3,0.000000E+0,0.000000E+0,0.000000E+0
-4.440676E-3,0.000000E+0,0.000000E+0,0.000000E+0
-7.499324E-3,0.000000E+0,0.000000E+0,0.000000E+0
-9.769852E-3,0.000000E+0,0.000000E+0,0.000000E+0
-1.252892E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.498088E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.718273E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.880616E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.006959E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.053234E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.058352E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.973174E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.927744E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.851829E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.742195E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.646149E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.575630E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.500581E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.528431E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.507014E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.448020E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.467130E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.402407E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.329437E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.300185E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.263682E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.211578E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.224966E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.258942E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.274330E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.281945E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.200849E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.192752E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.202775E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.262785E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.354938E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.442177E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.562947E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.657748E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.706016E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.779274E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.839570E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.887642E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.953356E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.974456E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.988109E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.946214E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.865319E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.806247E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.777986E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.702952E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.677440E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.681520E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.676796E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.716215E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.777663E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.890138E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.048558E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.145494E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.287215E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.458663E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.558820E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.680145E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.750417E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.805381E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.825235E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.850439E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.844528E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.832893E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.696711E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.610318E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.480066E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.338135E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.265501E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.191078E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.144994E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.141340E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.073967E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.030189E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.938091E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.844272E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.677908E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.584369E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.467827E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.401838E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.305908E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.268962E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.153792E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.130948E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.128018E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.176405E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.275365E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.520718E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.773914E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.055453E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.336456E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.571478E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.725306E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.901475E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.992638E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.043172E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.103958E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.137423E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.249174E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.307931E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.336795E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.343761E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.365251E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.332035E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.296037E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.210108E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.175963E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.119786E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.026905E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.935484E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.788304E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.566150E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.265319E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.946215E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.614466E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.222251E-2,0.000000E+0,0.000000E+0,0.000000E+0
-9.359857E-3,0.000000E+0,0.000000E+0,0.000000E+0
-6.302451E-3,0.000000E+0,0.000000E+0,0.000000E+0
-3.788450E-3,0.000000E+0,0.000000E+0,0.000000E+0
-1.139869E-3,0.000000E+0,0.000000E+0,0.000000E+0
8.892335E-4,0.000000E+0,0.000000E+0,0.000000E+0
2.626363E-3,0.000000E+0,0.000000E+0,0.000000E+0
3.849678E-3,0.000000E+0,0.000000E+0,0.000000E+0
3.979598E-3,0.000000E+0,0.000000E+0,0.000000E+0
3.464570E-3,0.000000E+0,0.000000E+0,0.000000E+0
2.280726E-3,0.000000E+0,0.000000E+0,0.000000E+0
7.785160E-4,0.000000E+0,0.000000E+0,0.000000E+0
2.360138E-5,0.000000E+0,0.000000E+0,0.000000E+0
-1.231144E-3,0.000000E+0,0.000000E+0,0.000000E+0
-1.690001E-3,0.000000E+0,0.000000E+0,0.000000E+0
-2.287127E-3,0.000000E+0,0.000000E+0,0.000000E+0
-3.107121E-3,0.000000E+0,0.000000E+0,0.000000E+0
-3.753038E-3,0.000000E+0,0.000000E+0,0.000000E+0
-5.621833E-3,0.000000E+0,0.000000E+0,0.000000E+0
-7.128640E-3,0.000000E+0,0.000000E+0,0.000000E+0
-9.132208E-3,0.000000E+0,0.000000E+0,0.000000E+0
-1.195245E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.349626E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.557492E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.630073E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.790359E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.883112E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.929073E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.995323E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.085690E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.121337E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.132269E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.152265E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.054315E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.933741E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.828865E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.634000E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.487507E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.399055E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.313012E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.231380E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.200254E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.116130E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.103782E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.112724E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.221030E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.358157E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.536262E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.708335E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.820115E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.915715E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.927965E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.946546E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.933243E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.995962E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.069928E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.119080E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.231608E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.322936E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.395040E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.445725E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.404729E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.319058E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.197180E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.068508E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.915546E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.768668E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.656202E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.585419E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.493540E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.397551E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.274848E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.074722E-2,0.000000E+0,0.000000E+0,0.000000E+0
-9.408818E-3,0.000000E+0,0.000000E+0,0.000000E+0
-8.034478E-3,0.000000E+0,0.000000E+0,0.000000E+0
-7.121333E-3,0.000000E+0,0.000000E+0,0.000000E+0
-7.083300E-3,0.000000E+0,0.000000E+0,0.000000E+0
-6.952386E-3,0.000000E+0,0.000000E+0,0.000000E+0
-7.433667E-3,0.000000E+0,0.000000E+0,0.000000E+0
-7.548555E-3,0.000000E+0,0.000000E+0,0.000000E+0
-8.229165E-3,0.000000E+0,0.000000E+0,0.000000E+0
-9.253755E-3,0.000000E+0,0.000000E+0,0.000000E+0
-1.061240E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.264402E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.484821E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.657923E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.750101E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.770574E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.827141E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.850235E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.934310E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.042923E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.204628E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.322975E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.431143E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.576118E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.657584E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.752384E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.826471E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.928906E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.993520E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.075963E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.225526E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.395163E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.658775E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.950652E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.392401E-2,0.000000E+0,0.000000E+0,0.000000E+0
-5.012132E-2,0.000000E+0,0.000000E+0,0.000000E+0
-5.811940E-2,0.000000E+0,0.000000E+0,0.000000E+0
-6.973178E-2,0.000000E+0,0.000000E+0,0.000000E+0
-8.624651E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.104312E-1,0.000000E+0,0.000000E+0,0.000000E+0
-1.469528E-1,0.000000E+0,0.000000E+0,0.000000E+0
-2.070345E-1,0.000000E+0,0.000000E+0,0.000000E+0
-3.232324E-1,0.000000E+0,0.000000E+0,0.000000E+0
-5.988717E-1,0.000000E+0,0.000000E+0,0.000000E+0
-1.495634E+0,0.000000E+0,0.000000E+0,0.000000E+0
-5.202697E+0,0.000000E+0,0.000000E+0,0.000000E+0
-1.695581E+1,0.000000E+0,0.000000E+0,0.000000E+0
-1.909922E+1,0.000000E+0,0.000000E+0,0.000000E+0
-2.249898E+1,0.000000E+0,0.000000E+0,0.000000E+0
-2.782474E+1,0.000000E+0,0.000000E+0,0.000000E+0
-2.317354E+1,0.000000E+0,0.000000E+0,0.000000E+0
-2.444524E+1,0.000000E+0,0.000000E+0,0.000000E+0
-2.451652E+1,0.000000E+0,0.000000E+0,0.000000E+0
-1.412717E+1,0.000000E+0,0.000000E+0,0.000000E+0
-5.537868E+0,0.000000E+0,0.000000E+0,0.000000E+0
-1.873023E+0,0.000000E+0,0.000000E+0,0.000000E+0
-7.891647E-1,0.000000E+0,0.000000E+0,0.000000E+0
-4.415737E-1,0.000000E+0,0.000000E+0,0.000000E+0
-2.993312E-1,0.000000E+0,0.000000E+0,0.000000E+0
-2.265530E-1,0.000000E+0,0.000000E+0,0.000000E+0
-1.823990E-1,0.000000E+0,0.000000E+0,0.000000E+0
-1.538514E-1,0.000000E+0,0.000000E+0,0.000000E+0
-1.342019E-1,0.000000E+0,0.000000E+0,0.000000E+0
-1.196461E-1,0.000000E+0,0.000000E+0,0.000000E+0
-1.089141E-1,0.000000E+0,0.000000E+0,0.000000E+0
-1.002522E-1,0.000000E+0,0.000000E+0,0.000000E+0
-9.261842E-2,0.000000E+0,0.000000E+0,0.000000E+0
-8.541023E-2,0.000000E+0,0.000000E+0,0.000000E+0
-7.835099E-2,0.000000E+0,0.000000E+0,0.000000E+0
-7.198945E-2,0.000000E+0,0.000000E+0,0.000000E+0
-6.502358E-2,0.000000E+0,0.000000E+0,0.000000E+0
-5.899316E-2,0.000000E+0,0.000000E+0,0.000000E+0
-5.281636E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.685197E-2,0.000000E+0,0.000000E+0,0.000000E+0
-4.091629E-2,0.000000E+0,0.000000E+0,0.000000E+0
-3.477357E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.842268E-2,0.000000E+0,0.000000E+0,0.000000E+0
-2.229220E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.686402E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.264889E-2,0.000000E+0,0.000000E+0,0.000000E+0
-8.708054E-3,0.000000E+0,0.000000E+0,0.000000E+0
-5.866708E-3,0.000000E+0,0.000000E+0,0.000000E+0
-3.771751E-3,0.000000E+0,0.000000E+0,0.000000E+0
-2.032259E-3,0.000000E+0,0.000000E+0,0.000000E+0
-7.167045E-4,0.000000E+0,0.000000E+0,0.000000E+0
2.186554E-4,0.000000E+0,0.000000E+0,0.000000E+0
1.388094E-3,0.000000E+0,0.000000E+0,0.000000E+0
1.347430E-3,0.000000E+0,0.000000E+0,0.000000E+0
1.061379E-3,0.000000E+0,0.000000E+0,0.000000E+0
3.322815E-4,0.000000E+0,0.000000E+0,0.000000E+0
-5.655357E-4,0.000000E+0,0.000000E+0,0.000000E+0
-1.183635E-3,0.000000E+0,0.000000E+0,0.000000E+0
-1.754318E-3,0.000000E+0,0.000000E+0,0.000000E+0
-2.060533E-3,0.000000E+0,0.000000E+0,0.000000E+0
-2.816864E-3,0.000000E+0,0.000000E+0,0.000000E+0
-3.854052E-3,0.000000E+0,0.000000E+0,0.000000E+0
-5.375067E-3,0.000000E+0,0.000000E+0,0.000000E+0
-6.761254E-3,0.000000E+0,0.000000E+0,0.000000E+0
-8.976220E-3,0.000000E+0,0.000000E+0,0.000000E+0
-1.132042E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.258986E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.382028E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.434943E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.386551E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.276012E-2,0.000000E+0,0.000000E+0,0.000000E+0
-1.143752E-2,0.000000E+0,0.000000E+0,0.000000E+0
-9.538894E-3,0.000000E+0,0.000000E+0,0.000000E+0
-8.248496E-3,0.000000E+0,0.000000E+0,0.000000E+0
-6.129854E-3,0.000000E+0,0.000000E+0,0.000000E+0
-4.512486E-3,0.000000E+0,0.000000E+0,0.000000E+0
-2.297783E-3,0.000000E+0,0.000000E+0,0.000000E+0
-9.426665E-4,0.000000E+0,0.000000E+0,0.000000E+0
1.652205E-3,0.000000E+0,0.000000E+0,0.000000E+0
4.057267E-3,0.000000E+0,0.000000E+0,0.000000E+0
6.569052E-3,0.000000E+0,0.000000E+0,0.000000E+0
8.579467E-3,0.000000E+0,0.000000E+0,0.000000E+0
1.032275E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.162325E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.222958E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.266548E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.346330E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.364820E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.365352E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.304136E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.206093E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.076843E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.424869E-3,0.000000E+0,0.000000E+0,0.000000E+0
7.748452E-3,0.000000E+0,0.000000E+0,0.000000E+0
6.903578E-3,0.000000E+0,0.000000E+0,0.000000E+0
6.156006E-3,0.000000E+0,0.000000E+0,0.000000E+0
5.442598E-3,0.000000E+0,0.000000E+0,0.000000E+0
4.389357E-3,0.000000E+0,0.000000E+0,0.000000E+0
3.438387E-3,0.000000E+0,0.000000E+0,0.000000E+0
2.359433E-3,0.000000E+0,0.000000E+0,0.000000E+0
1.138466E-3,0.000000E+0,0.000000E+0,0.000000E+0
5.971207E-4,0.000000E+0,0.000000E+0,0.000000E+0
-1.186486E-4,0.000000E+0,0.000000E+0,0.000000E+0
2.920782E-5,0.000000E+0,0.000000E+0,0.000000E+0
3.943413E-4,0.000000E+0,0.000000E+0,0.000000E+0
2.089146E-3,0.000000E+0,0.000000E+0,0.000000E+0
4.391039E-3,0.000000E+0,0.000000E+0,0.000000E+0
6.599158E-3,0.000000E+0,0.000000E+0,0.000000E+0
9.431462E-3,0.000000E+0,0.000000E+0,0.000000E+0
1.218309E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.498323E-2,0.000000E+0,0.000000E+0,0.000000E+0
